X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
-5747648,-88,7820439,119,-49718942,-759,-9476015,-145,-19167921,-293,286239501,4367,0
-775841,-12,6487499,98,-40173727,-614,28262739,431,-9219363,-141,289319861,4336,0
16971274,258,2970268,45,-33596748,-513,111132910,3094,50784921,774,198671900,3031,0
15894714,242,655508,37,-42255478,-645,118537404,1808,31842172,485,286386619,4369,0
-2120842,-33,5389104,82,-39387073,-601,129138573,1970,48746625,743,286100571,4365,0
-3169232,-49,7177419,109,-34775454,-531,46378488,707,40741002,621,273079904,4166,0
3196967,48,5682276,86,-30158333,-461,53625810,818,38853327,452,265465487,4050,0
4524118,69,3059299,46,-30493690,-461,-2443901,-38,12226841,186,265702654,4054,0
2506166,46,1356704,20,-24906363,-381,9313661,142,19111750,291,240787075,3674,0
4193339,63,5176616,78,-27507890,-420,4420203,67,4660011,71,256308634,3910,0
-401709,-7,11453961,174,-32868955,-502,26277017,400,-9891033,-151,281496049,4107,0
-4015675,-62,9680797,147,-34703365,-530,80576061,1543,10872600,165,244230371,3726,0
-417188,-7,9374907,180,-44783039,-684,76016598,1159,-4058099,-62,256340654,3911,0
-6302515,-97,13544530,206,-48989175,-748,31746435,484,25721595,392,246992497,3768,0
-11026743,-169,12187416,185,-48179145,-736,17770193,271,27697078,422,292753798,4467,0
-13177771,-202,3724965,56,-45938592,-701,6367683,97,1793619,150,248060800,3785,0
-6992711,-107,1312278,20,-45407766,-663,-1981914,-31,5009227,76,263599391,4022,0
-4112189,-64,4369153,66,-34140326,-521,-17534789,-268,7558010,115,247995074,3784,0
-1836141,-29,7352528,112,-32662651,-499,29062958,443,-3355260,-52,265631951,4053,0
58368,0,10322914,157,-36895614,-563,27850074,424,3226274,49,259260820,3956,0
-1318872,-21,9276309,141,-36139284,-552,9623331,-184,19031990,290,237393362,3622,0
-6222509,-95,6180415,59,-34584298,-528,-38021146,-581,-10897875,-167,293161970,4473,0
-13608996,-208,2774819,42,-31585579,-482,-33888997,-518,10069529,153,263109611,4014,0
-8570483,-131,2335903,35,-28385805,-434,-30960776,-473,-27854247,-426,273047326,4166,0
-5080766,-78,-1575762,-25,-28267916,-432,46650034,711,-19965137,-305,282085447,4304,0
-4374589,-67,-3125986,-48,-27585005,-421,3159076,48,5322272,81,286518539,4371,0
-1807379,46,-1581764,-25,-28772743,-440,24220663,369,-22733858,-347,254656185,3885,0
4729076,72,-140059,-3,-33407812,-510,-53234510,-813,-412271,-7,264574930,4037,0
2057369,31,-914536,-14,-26255480,-401,-55899279,-853,-12457026,-191,288404900,4400,0
7037614,107,-1931260,-30,-30757729,-470,-45860769,-700,-5239663,-80,220742557,3368,0
8736554,133,-1799123,4,-39922160,-610,-164191,-3,-1957966,-30,238631382,3641,0
-9812545,-150,2267556,34,-42206098,-645,-20163353,-308,-34860412,-532,264502346,4035,0
-13094025,-200,2464501,37,-40746223,-622,70658907,1078,-12350377,-189,257353626,3926,0
-8454833,-130,1492601,22,-44384266,-678,79864803,1218,-15226501,-314,283956245,4332,0
-5767190,-89,2982660,45,-44058808,-643,20776673,317,-623457,-10,275473883,4203,0
-1377821,40,3762288,57,-42118610,-643,-22665690,-346,-18337681,-280,227931733,3477,0
2186641,33,2241087,34,-39731615,-607,-72906652,-1113,28174372,429,264643109,4038,0
-3847822,-59,-1338880,-21,-34448059,-526,2121614,32,5252660,80,281812119,4300,0
-4704253,-72,-908222,-14,-34936642,-534,25766290,833,-34126420,-521,226001826,3448,0
-1892029,-29,1191702,48,-39979326,-611,33300762,508,-9826037,-150,284630198,4343,0
-6287659,-96,3747781,57,-34063457,-520,-5061924,-78,-14791789,-226,239317686,3651,0
-1632278,-25,2956865,45,-47816400,-730,-2599528,-40,-5784069,-89,266321719,4063,0
-7128314,-109,-239911,-4,-44790688,-684,-57650288,-880,-16106711,-246,281753271,4299,0
-6523864,-100,-2027669,-31,-32818272,-482,-24987028,-382,-29125,-1,249936835,3813,0
-2268480,-35,-2058338,-32,-36505051,-558,-5904102,-91,-27993933,-428,268866008,4102,0
-2547431,-39,2520985,38,-36316182,-555,-1238843,-19,2914315,44,248118017,3785,0
127281,1,5689413,86,-37226079,-569,-24646581,-377,-23795342,-364,261781913,3777,0
7198,0,3627447,55,-41497025,-634,-25797820,-590,-21214088,-324,282092728,4304,0
-3513129,-54,779313,-14,-40040468,-611,26517292,404,3773192,57,259553828,3960,0
-1636927,-25,-1096990,-17,-40522823,-619,79922689,1219,-16023406,-245,268758954,4100,0
-189223,-3,372698,5,-40682315,-621,50323546,767,10790744,164,237328763,3621,0
648545,9,3101637,47,-38029750,-581,39422199,601,-1246432,-536,323151890,4930,0
2164327,33,759971,11,-28098623,-278,-1756730,-27,-6623879,-102,388797213,5932,0
19338780,599,4554391,69,-23072940,-353,-5426661,-83,102281686,1560,252815985,3857,0
8242735,125,6163972,94,-27798703,-425,23090289,352,5171794,78,357461231,5454,0
-36900196,-564,922700,14,-26359045,-403,57345189,875,-17779180,-272,300098294,4579,0
-163291,-3,6341050,96,-28178221,-430,68392734,-167,-1077432,-17,279236080,4260,0
10081462,153,8365442,119,-40861363,-624,-52701033,-805,-17174442,-263,255515245,3898,0
6109451,93,5567391,84,-36493186,-557,-73415227,-1121,657676,10,212635395,3244,0
414919,6,-701031,-11,-35378203,-540,-57723699,-881,1027419,15,254704451,3886,0
-17307854,-265,-13516183,-207,-35052816,-535,-31396487,-480,-31387124,100,253426133,3866,0
-15226589,-233,-11311442,-173,-36903874,-533,-35354033,-540,-10253282,-157,275534676,4204,0
-9924424,-91,-4473298,-69,-27167959,-415,-57045859,-871,-49913571,-762,250824498,3827,0
-2214691,-34,-2786691,-43,-25826871,-395,-4792010,-74,-21773014,-333,237947219,3630,0
-1946924,-30,-2228945,-35,-29427242,-450,-37122980,-567,-28811024,-440,290134467,4709,0
-1027936,-16,-1671445,-26,-29778937,-455,-37435194,-745,-27267875,-417,241987793,3692,0
7624786,116,1226063,51,-49618152,-758,7436845,113,-40874639,-624,221904334,3385,0
-2665304,-41,911915,13,-50930653,-778,46957605,716,-6034245,-93,279527123,4265,0
-5948721,-91,-605240,-10,-53559452,-818,-63834443,-975,13295713,202,260834231,3980,0
3193203,48,601072,9,-59857363,-914,-73879098,-1128,-39528047,-754,253911590,3874,0
-1914627,-30,-992213,-16,-45358368,-693,-67703048,-1034,-62432559,-953,258275146,3940,0
-9973065,-153,-2281879,-35,-31580980,-482,-2660348,-41,-59331914,-906,287962519,4393,0
-8831457,-135,-2286307,-35,-38113251,-582,95796439,1461,58025849,885,284441363,4340,0
-7346855,-113,-2411148,-37,-38550145,-589,113831589,1736,-51706298,-789,271256200,6244,0
12675258,193,-1451779,-23,-30166440,-461,46527717,411,111019719,1694,82050018,1251,0
27558829,420,4381787,116,-13074293,-200,76305231,1164,12324104,188,227095256,3465,0
-13478932,-206,2653960,40,-29069864,-444,-17337482,-265,42820888,653,233687705,3565,0
-18929615,-289,486828,7,-28809565,-440,-18158017,-278,56046415,855,257642786,3931,0
-4553370,-70,-253825,-4,-31878703,-487,-17682326,-270,-47559440,537,224533448,3426,0
-4569158,-70,-2345502,-36,-39079555,-583,-47625518,-727,19228465,293,271383901,4140,0
-6714068,-100,-5475013,-84,-28045500,-428,-58695424,-896,-31633366,-483,276410546,4217,0
1290096,19,-5152809,-79,-30385788,-464,-53506995,-817,-35539964,-543,319996510,4882,0
13222174,201,-676983,-11,-36727987,-561,10719624,163,-3635592,-56,199915044,3462,0
13842123,211,-1045357,-16,-38604113,-590,879801,13,2362567,36,235487356,3593,0
-4356311,-67,-3839391,-69,-48556580,-741,-22743864,-348,-16289081,-249,289780513,4421,0
-10515113,-161,-1289144,-20,-41782554,-638,-26248542,-401,-21849059,-334,274905575,4194,0
3100838,47,3932278,60,-38490042,-588,-11733382,-180,-24888607,-380,248763540,3795,0
8713213,132,5357655,81,-37385023,-571,-12338826,-189,28977882,378,240746504,3673,0
-2159363,-33,1227799,18,-37944777,-572,7772797,118,6225732,94,273152225,4167,0
-12301232,-204,-3047580,-47,-40610897,-620,10316826,157,-1277223,-20,280061179,4273,0
-5463279,-84,-2611740,-40,-47031842,-718,65841148,1004,22523711,343,250335672,3819,0
660574,10,-1289901,-20,-39641503,-605,83718267,1277,41605640,634,248752673,4690,0
-3506926,-54,-4152,-1,-49087861,-750,20892954,-268,359272,5,235704725,3596,0
-2206861,-34,1324862,11,-41070409,-627,-31698021,-484,29491658,450,234514238,3578,0
-5744017,-88,-1831967,-28,-25749278,-393,-20105135,-307,-23926262,-366,274449554,4187,0
-5995327,-92,-4223201,-65,-36707216,-561,-32884172,-502,-9591927,-147,303092051,4624,0
10059190,153,-1253622,-20,-31314569,-478,-63274875,-966,-22227050,-174,270184129,4122,0
19676672,300,1054959,16,-29452130,-525,31561071,481,4763459,72,243210812,3711,0
19924216,208,1943791,29,-42014548,-642,58579396,893,-16263790,-249,235319939,3590,0
6219836,94,3359909,51,-48521898,-741,77890587,1188,-2562159,-40,244383016,3728,0
-925234,-15,3948716,60,-47940582,-732,69930953,1067,-7943619,-122,272360193,4155,0
-2485821,-38,6833575,104,-52243798,-798,10549594,-383,-3303077,-51,269966811,4119,0
4385555,66,10487539,184,-41561177,-635,49651856,757,21125723,322,278891192,4255,0
13220557,201,11475694,175,-38578481,-589,5752314,87,23727690,362,202068329,3083,0
11584436,176,9513558,145,-37496166,-573,-32601534,-498,33541700,511,237275464,3620,0
-10490134,-161,2621345,39,-32480644,-496,-63271184,-966,-21495286,-328,268899386,4103,0
-8575334,-131,2765859,42,-30923973,-544,9801192,149,8669908,132,232605919,3549,0
-2487986,-84,815396,12,-37591965,-574,97992789,1495,2112251,32,244065006,3724,0
-14144028,-216,-3474209,-54,-42238728,-645,40760398,621,-612169,-10,269972481,4119,0
-22115195,-338,-12042828,-184,-45103097,-689,-51154701,-781,-14430110,-221,330985158,5050,0
-11803653,-181,-6883584,-106,-42438676,-648,-95464167,-1457,-15193606,-232,264825386,4040,0
-628259,-10,2860843,94,-33692067,-515,-18570144,-284,-17398604,-266,252088840,3846,0
389412,5,4019207,61,-33679957,-514,23310627,355,-40269132,-615,265340890,4048,0
1249225,19,1735811,26,-26045630,-398,75356440,1149,-47343919,-723,276074292,4212,0
16785432,256,-8290441,-127,-23969673,-366,58997841,900,20391452,311,219996924,3356,0
13976220,213,-3855038,-59,-34651544,-574,26028079,397,-6195824,-95,301795300,4605,0
-5454145,-222,9847160,150,-35484700,-542,15197589,231,2594509,39,269490015,4112,0
-8921285,-137,5670785,86,-36373445,-556,-28113397,-429,23743356,362,253121190,3862,0
-4128807,-64,1090175,16,-43380097,-662,-29704877,-454,-8278183,-127,258845020,3949,0
-3671715,-57,1246787,19,-40864832,-624,11112898,169,-20851004,-319,273810487,4178,0
-2226899,-34,71529,1,-32852580,-502,-7776388,-119,-27300313,-417,281719940,4298,0
8410074,128,804803,12,-33084733,-505,-92962808,-1419,30341428,462,189024223,2884,0
13126770,200,2773941,42,-47025434,-718,-99746773,-1523,-8347838,-128,240375575,3667,0
-14064500,-215,-2939948,-45,-50605790,-773,-22495681,-344,-38630424,-590,251527976,3838,0
-13876562,-212,-4929206,-76,-53251598,-813,124101601,1893,-29960925,-458,272058202,4151,0
-7596075,-116,-808356,-13,-60437596,-923,99051207,1511,-38501413,-588,294793656,3963,0
-460379,-8,5008042,76,-59317174,-906,47942036,731,-19762396,-302,249680595,3809,0
3394004,51,2116603,32,-41088727,-627,-910067,-14,-15049862,-230,271082279,4136,0
-1957225,-30,-3677953,-57,-34325121,-524,12425797,189,19841984,302,264240166,4031,0
-2344010,-36,-5487107,-84,-31880267,-487,-7050812,-108,15279297,233,250683692,3825,0
1190430,18,-2336491,-36,-28492346,-435,-11227593,-172,14706564,-102,297996510,4547,0
4205630,64,-2374636,-37,-23791920,-364,-40883642,-624,-33962007,-519,390916219,5964,0
34100731,520,7504087,114,-32109434,-490,-8155573,-125,66089704,1008,211431364,3226,0
24161707,368,9792323,149,-46839090,-715,11996920,183,-19407512,-297,288934438,4408,0
-9098417,-139,-1559831,-24,-63248768,-966,-23046080,-352,-27284043,-417,264607114,3995,0
-5868952,-90,-170269,-3,-67371978,-1029,-15334333,201,-33118622,-506,277641149,4236,0
286630,4,-285021,-5,-69436562,-1060,1970184,30,-39896317,-609,279341391,4262,0
6456655,98,-1837,-1,-64831347,-990,-24903203,-380,-25022409,-382,303589092,4632,0
18758978,286,4043999,61,-50819523,-776,-128541,-2,-46806543,-715,317925230,4851,0
51621136,787,13326092,203,-46198902,-705,9709790,148,-12470902,1196,-12849688,-197,0
53812230,821,12674318,193,-51984177,-902,797984,12,-19740703,-302,309085922,4716,0
-16567863,-253,-565610,-9,-58628734,-895,-55213687,-843,-8159908,-125,229122115,3496,0
-7768055,-119,-1519834,-24,-52943809,-808,10998370,167,17410146,265,254413909,3882,0
4803332,73,-1985213,-31,-60594110,-925,33695647,514,-28926306,-442,277451278,3859,0
-1798716,-28,-3380451,-52,-58126134,-887,23628377,816,-12950121,-198,283502625,4325,0
-301940,-5,-3993658,-52,-47951999,-732,34198843,521,-8447496,-129,253455428,3867,0
6969234,106,-2684553,-41,-48162916,-735,37101848,566,8967031,136,261136618,3984,0
-2461221,-38,-5452125,-84,-40197514,-614,34878251,532,-18426619,-282,294521459,4494,0
-1477141,-23,-5219830,-80,-27928281,-427,13845026,211,-19177018,-107,299043705,4563,0
16848659,257,2893427,44,-26660445,-446,6644744,101,3652134,55,259956249,3966,0
29601536,414,14496331,221,-33809206,-516,32203383,491,24999391,381,221759783,3383,0
10398559,158,9281763,141,-42233086,-645,92771455,1415,-10626089,-163,249757230,3810,0
-7739314,-119,-4415941,-68,-47940884,-732,80722355,1231,-28282594,-432,248942562,3968,0
-18073406,-276,-6568404,-101,-54999321,-840,36577595,241,55218795,842,290851876,4438,0
-15579969,-238,-8109642,-120,-51558685,-787,-26446983,-404,-8275348,-127,292846646,4468,0
48202,0,-4245199,-65,-50173300,-766,-91133935,-1391,15942603,243,250847711,3827,0
4947799,75,-765079,-12,-36060423,-551,20215969,308,-949952,-15,260423163,3973,0
2635220,40,-818059,-13,-42034034,-642,18018146,274,30521001,916,241255823,3681,0
-576825,-9,351521,5,-54947216,-846,14962738,228,-7102329,-109,273768017,4177,0
-7384002,-113,1574646,24,-53295765,-814,62773613,957,-46402994,-709,252177318,3847,0
-6404424,-98,1698224,25,-54659645,-835,88791982,1354,-43557271,-665,259526364,3960,0
-6667999,-102,-123078,-2,-54309173,-829,91367574,1394,-47171624,-720,278764337,4404,0
-3843118,-59,828969,12,-62485377,-954,42921865,11,38033083,580,264511455,4036,0
2899654,44,4350651,131,-55343521,-845,-32373096,-494,-4347366,-67,266659961,4068,0
4922431,75,9392578,143,-48741278,-744,6409726,97,68809748,1049,206321596,3148,0
-7411859,-114,3297223,50,-37985241,-580,71983361,1098,78853691,1203,241390899,3683,0
-28972593,-443,-9287444,-142,-46245847,-706,38842064,592,-41975123,-38,300691669,4588,0
-22429010,-343,-8293094,-127,-48448168,-578,-42168951,-644,12389447,189,301054704,4593,0
-10700493,-14,1487530,22,-26184861,-400,-32486964,-496,26375635,402,250470478,3821,0
4278045,65,6802554,103,-36557661,-558,5091023,77,11495892,175,222154935,3389,0
1062923,16,-2544540,-39,-48040104,-734,2282879,34,9837264,150,257549250,3955,0
-15543671,-238,-11066204,-169,-42682247,-652,63596987,954,3367945,51,275535886,4204,0
-15539182,-238,-13822990,-127,-55557768,-848,15504619,236,16932245,258,273801311,4177,0
-7241080,-111,-234955,-4,-53085854,-811,-29465269,-450,-47953005,-732,275082681,4197,0
-3968880,-61,4877289,74,-56638116,-865,-15394946,-235,5042792,76,249347160,3804,0
-2107549,-33,4485209,68,-49720938,-759,51160906,780,22121850,-319,274716228,4191,0
-65916,-2,430186,6,-43253690,-634,126187622,1925,-15996074,-245,268504807,4097,0
7542505,141,-4185102,-64,-41365812,-632,30155417,460,16709086,254,279625966,4266,0
-2821896,-44,1737845,26,-39916634,-610,89892341,1371,27960659,426,274931670,4195,0
-11101916,-170,5163756,78,-50248137,-767,44763922,683,13859815,211,275687736,4206,0
-577414,-9,3411992,52,-58834540,-898,-25150570,-975,5245380,80,284848481,4346,0
4411106,67,3670890,81,-44797218,-684,-9360674,-143,11040702,168,271508005,4142,0
11858465,180,5718289,87,-41817605,-639,27895619,425,-26543393,-406,273859816,4178,0
14408465,219,5236683,79,-27609266,-422,74593354,1138,5963924,91,252877057,3858,0
22137273,337,3649010,55,-27020996,-413,-11957160,-183,-751811,-12,255497316,3898,0
20792265,317,2414679,36,-22251715,-340,37830444,577,61367559,936,231380427,3530,0
20391046,94,-3977447,-61,-28298361,-432,-21665759,-331,36058841,550,295412821,4507,0
-20949915,-320,103614,1,-35562532,-543,7744289,118,3784853,57,286833379,4376,0
-25992700,-397,996182,15,-39270182,-600,23903619,364,-12746748,-195,273437003,4172,0
472942,7,2434482,37,-40949303,-625,65877812,1005,-20184066,-308,288873112,4407,0
6044322,92,1268511,19,-45053304,-688,2774790,42,-5047005,-78,268939093,4103,0
13276228,202,-276474,-5,-45744556,-699,-51050435,-779,-32496455,-496,232474172,3547,0
9810635,149,-251704,-4,-38624047,-590,-3925635,-60,10069321,153,238292103,3636,0
-3372363,-52,-9351801,-143,-39126854,-598,13924915,212,59835238,913,235593582,3594,0
-8678358,-133,-10633804,-163,-39103904,-597,-43776529,-668,36446850,556,258853495,3949,0
-14896658,-228,-6509002,-100,-44313023,-677,-32749319,-500,11433445,174,268800582,4592,0
-20542364,-314,-6385088,-98,-36765789,-562,44575079,680,-20464897,-313,275695292,4206,0
-13341176,-204,-4205441,-65,-64634612,-987,10926825,166,3105173,47,246045737,3754,0
-3894971,-60,-1375771,-21,-75126448,-1147,-6842866,-105,-27606088,-422,255611645,3900,0
-2136156,-33,1346686,20,-63396511,-968,-6448900,-99,-22450766,-343,259077199,3953,0
598496,9,5172098,78,-57960787,-885,52677377,803,-53130980,-66,282890260,4316,0
-1645989,-26,4700002,71,-45935962,-701,8787449,134,31361197,478,272216691,4153,0
-1580259,-25,5892400,89,-53399446,-815,-37764431,-577,-37147606,-567,259636283,3961,0
-1574022,-25,5689687,86,-51698986,-789,76879197,1173,20755267,316,273553529,4174,0
-2767394,-43,-716750,-11,-35085205,-536,79135927,1207,19678635,300,255053804,3948,0
-377128,-6,-2389679,-37,-50994790,-779,11692690,-673,38254413,583,256992651,3921,0
-4957583,-76,2464256,37,-53831686,-822,12393881,189,11739156,179,226219954,3451,0
-10590187,-162,1802705,27,-49749598,-760,-33637659,-514,4495737,68,281286876,4292,0
-1940297,-30,1943434,29,-48455412,-740,-35741880,-546,12429229,189,243243797,3711,0
7551718,115,4895333,74,-52815575,-806,-30281376,-463,-581333,-210,272688472,4160,0
2423228,36,6939985,105,-56137068,-900,86863734,1325,-22942800,-351,287375563,4385,0
8509641,129,9903514,151,-63716808,-973,135028344,2060,-23304488,-356,254600434,3884,0
15305762,233,10343300,157,-59865978,-914,95487111,1457,-7574456,-116,239655428,3656,0
17678078,269,3621572,55,-51954464,-793,16387699,250,38716426,590,201368674,3810,0
-3003384,-46,1478730,22,-48618879,-742,-53735234,-425,65419451,998,327220615,4992,0
-23661082,-362,3534241,87,-34913892,-533,-40561899,-619,16207004,247,324565755,4952,0
2746766,41,8992682,137,-37513010,-573,-48266250,-737,34117183,520,209420625,3195,0
9954688,151,8029183,122,-40879496,-624,-80439255,-1228,32028392,488,263529020,4021,0
-7116997,-109,-5681108,-87,-49055768,-749,30054999,458,3687099,-835,276587498,4220,0
-3096343,-48,-9246700,-142,-57557313,-973,3969121,60,44566332,680,220085897,3358,0
5748191,-32,-9912110,-152,-66670506,-1018,-120670260,-1842,-11506059,-176,251680340,3840,0
-13983495,-214,721699,11,-66462510,-1015,-37813995,-577,-82650959,-1262,273627697,4175,0
-9142040,-140,7422353,113,-78432259,-1197,-8914497,-137,3887261,59,282709985,3988,0
2221523,33,3508088,53,-69860926,-1066,52037720,2307,-50464137,-771,260363593,3972,0
2501021,38,-676989,-77,-76769860,-1172,136199283,2078,-14946784,-229,245729965,3749,0
5546964,84,-7915991,-121,-68200243,-1041,20704647,315,27035560,412,241334227,3682,0
4764605,72,-4428642,-68,-66857846,-1021,-143752688,-2194,-61426089,-938,291975332,4455,0
-4392066,-68,9167921,139,-71897445,-1098,-81508918,-1244,84334297,710,249077782,3800,0
-6482548,-99,7218028,110,-63518910,-810,-37862850,-578,-41935484,-640,301807919,4605,0
-9860942,-131,584285,8,-50976145,-778,900722,13,2680646,40,256343571,3911,0
-1734554,-27,-1097123,-17,-51877952,-792,107381253,1638,-3467616,-53,260588255,3976,0
2958667,45,-463197,-8,-54137514,-827,126653581,1932,11508329,175,284645409,4103,0
1779102,27,4411352,67,-68977914,-1053,31669754,-917,-3018901,-47,254080803,3876,0
