X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
-185940,-3,890729,13,2594559,39,1259377,19,2028902,30,262812016,4010,0
-185565,-3,891909,13,2730315,41,1363581,20,1994945,30,263101740,4014,0
-252489,-4,1228145,18,2661599,40,1379347,19,1824821,27,262910221,4011,0
-318075,-5,900020,13,2323049,35,1145908,17,2146686,32,263051547,4013,0
-512983,-8,684868,10,2188458,33,1329902,20,1877407,28,262894293,4011,0
-644778,-10,888012,16,2526772,38,1310239,19,1869273,28,262965994,4012,0
-317487,-5,1090498,16,2322341,35,1249862,19,2000287,30,262767672,4009,0
-186794,-3,1288769,19,2049903,31,1338853,20,2147160,32,262752999,4009,0
-513975,-8,956009,14,2391489,36,1582121,24,2128667,32,263018981,4013,0
-185603,-3,819318,12,1987782,30,1378737,21,1951094,29,262823242,4010,0
-381443,-6,548483,8,1984499,30,1387021,21,1950796,32,262744757,4009,0
-382199,-6,816863,12,1782036,27,1395280,21,2175752,33,262685468,4008,0
-317470,-5,1087551,16,1982383,30,1570375,23,2132319,32,262895682,4011,0
-514286,-8,1153055,17,1778856,25,1524462,23,2183544,33,262665318,4007,0
-710926,-8,1081701,16,1303151,19,1368099,20,2190797,33,262842722,4010,0
-186737,-3,1349853,20,1097092,16,1391854,21,2043915,31,263054280,4013,0
-448868,-7,944189,14,963437,14,1254146,19,2155475,32,262781082,4016,0
-710061,-11,944458,14,1032342,15,1253540,19,2187230,33,262983770,4012,0
-903438,-14,1216850,18,555753,8,1303836,19,2186512,33,263138665,4015,0
-509595,-8,1016014,15,691760,10,1557557,24,1999443,30,262779160,4009,0
-247334,-4,1081826,16,486637,7,1432427,21,2084503,31,263050287,4013,0
-444054,-7,1081233,16,419329,6,1351019,21,1893350,28,262933872,4012,0
-248062,-4,1349825,19,349946,5,1379715,21,2134108,32,262915600,4011,0
-640333,-10,945132,14,284502,4,1250394,19,2101922,32,262752457,4009,0
-508476,-8,738513,11,-57517,-1,1553386,23,2264502,34,262772875,4009,0
-378379,-6,1077840,16,11152,0,1657708,25,1945604,29,262941820,4012,0
-771356,-12,942129,14,-251608,-4,1722549,26,1998316,30,262945700,4012,0
-705898,-11,1008446,15,-191447,-3,1480512,22,1941495,30,262894555,4011,0
-1098895,-17,872145,13,-325590,-8,1544863,23,2089035,31,262831451,4010,0
-574914,-9,1074248,16,-396114,-7,1701341,25,1889147,28,262885819,4011,0
-442880,-7,738582,11,-259407,-2,1536404,23,1880707,28,262953408,4012,0
-704976,-9,1074844,16,-328123,-6,1354879,20,1983466,30,262759832,4009,0
-247034,-4,1073424,16,-533238,-9,1649211,25,1794664,27,262968497,4012,0
-377957,-6,1006685,15,-395194,-7,1544464,23,1868423,28,262961264,4011,0
-771381,-12,1006684,15,-395194,-7,1420230,21,1742457,26,262956812,4012,0
-377226,-6,869773,13,-531846,-9,1427893,21,2060591,31,262911056,4011,0
-509723,-8,1209069,18,-396814,-7,1569181,22,1969098,30,263323632,4017,0
-705740,-11,1005007,13,-1210165,-19,1589273,24,1822732,27,263147660,4015,0
-706211,-11,1204878,18,-872072,-14,1702674,25,1961761,29,263001377,4013,0
-707041,-11,1412168,21,-123220,-2,1596879,24,1925672,29,262866095,4011,0
-639354,-10,733838,11,-802656,-13,1661455,25,1847678,28,263029638,4013,0
-573751,-9,798495,12,-939347,-15,1552350,23,1876839,28,262885783,4011,0
-639309,-10,669288,10,-462462,-8,1673996,25,1928991,30,262811056,4010,0
-639476,-10,736705,11,-724842,-12,1557849,23,2071477,31,263149245,4015,0
-836575,-13,1070596,16,-803151,-13,1532356,23,1790657,27,262955262,4012,0
-1034051,-16,1205170,18,-802939,-8,1452867,22,2104593,32,263109973,4014,0
-1034408,-13,1072883,16,-531185,-9,1431814,21,1741325,26,263058263,4013,0
-640025,-10,938272,14,-531398,-9,1487930,22,1831762,27,263004899,4013,0
-640141,-10,942915,14,12308,0,1443869,22,1843729,28,263112387,4017,0
-378284,-6,1013310,15,351346,5,1530391,23,2145021,32,263113953,4014,0
-574935,-9,936919,14,-666468,-11,1419303,21,1807403,27,263040695,4013,0
-967923,-15,939663,14,-326282,-5,1657588,24,1823950,27,262821774,4010,0
-377954,-6,875434,13,-532074,-9,1484496,22,1732705,26,263330190,4018,0
-836588,-13,873014,13,-258510,-4,1238167,18,1806991,27,263124082,4014,0
-1165388,-18,1210179,20,-259706,-4,1415341,21,1991598,30,262843114,4010,0
-705556,-11,938838,14,-463178,-8,1450548,22,1906981,29,263132566,4015,0
-770308,-12,603492,9,14393,0,5157091,78,2757650,42,262798519,4009,0
-972645,-15,954053,14,1713468,26,9826354,149,11416353,-47,263916113,4027,0
-1362473,-21,1381129,21,4942640,75,-3778559,-58,-13364919,-204,260335069,3972,0
-314272,-5,1061650,16,6538057,99,-1680099,-26,-15566985,-238,262963791,4012,0
1186978,18,67932,1,9595662,179,8790303,134,-244088,-4,264492280,4035,0
465147,7,304785,4,13880930,211,7943432,121,-1275712,-20,263198587,4016,0
-195187,-3,725990,11,15989533,243,5011501,76,3035413,46,263238049,4016,0
-262131,-5,1078563,16,17824354,271,2015324,30,3422486,52,263213942,4016,0
-458384,-7,936054,14,16941621,258,-56548,-1,6414972,97,263287260,4017,0
-588803,-9,912464,13,14085747,214,-1097965,-17,5681528,86,263007268,4010,0
-520550,-8,560790,8,12319603,187,-1125679,-18,4909638,74,263300787,4017,0
-650436,-10,734705,11,8173006,124,22899,0,4106922,62,263197578,4016,0
-1045052,-16,1195922,18,7763635,118,926853,22,1803498,27,263040790,4013,0
-783050,-12,1267618,18,8374874,127,1978488,30,1190648,18,262988176,4012,0
-717498,-11,1269393,19,8442173,128,2518388,38,510552,7,263061120,4013,0
-783284,-12,1273295,19,9667634,147,3121860,47,130881,1,263058344,4013,0
-1045547,-16,1020040,15,10891954,166,3596272,54,-658161,-11,262765564,4009,0
-783409,-12,960921,14,12792972,195,3948088,60,-249859,-4,262855230,4010,0
-260866,-4,1314711,20,13811909,210,3804693,58,235719,-5,262959127,4012,0
-719829,-11,1190992,18,16091313,245,2980327,45,959741,14,263059743,4013,0
-785405,-12,998988,15,16398593,250,2688594,41,872078,13,262985495,4012,0
-589281,-9,1137950,17,16873378,267,2114230,32,1521651,23,262993805,4012,0
-524450,-7,1214602,18,17960550,274,1702397,25,1396232,21,262936577,4012,0
-655564,-11,1216702,18,18233201,278,1559876,23,2380049,36,262897080,4011,0
-656149,-11,1213007,18,17755891,270,1422611,21,2187794,33,263170482,4014,0
-192149,-3,1082832,16,17484485,266,883178,13,2284182,34,262905833,4011,0
-122852,-2,1154244,17,16804271,256,1031026,15,2422168,36,262910108,4011,0
-512068,-8,1089216,16,16670349,254,768001,11,2692639,41,262733563,4008,0
-708666,-11,953919,14,15650945,238,994714,15,2360356,36,263064819,4014,0
-117376,-2,809236,12,15378082,234,1081793,21,1781156,27,262786065,4009,0
-248299,-4,741150,12,15582882,237,1704174,26,2080979,31,263013802,4013,0
-384535,-6,1074499,16,15717693,239,1809964,27,2210643,33,262935642,4012,0
-581129,-9,1138369,17,14563235,222,1530400,23,2015847,30,263101281,4014,0
-54983,-1,659154,10,14358135,219,1519127,23,2448785,37,262651446,4007,0
-120311,-2,591759,9,14424135,220,1360227,20,2115406,32,262792329,4009,0
-514865,-8,998584,15,14698510,224,1347786,20,1898941,27,262730983,4008,0
-317122,-5,660753,10,14563023,214,1560747,23,1678222,25,262868656,4011,0
-382114,-6,521319,7,14019790,213,1729697,26,1670275,25,263114226,4014,0
-251764,-4,789780,12,13882407,215,1743636,26,1880849,28,263020441,4013,0
-121510,0,860886,13,14289208,218,1847190,28,1522044,23,263023928,4013,0
-186966,-3,995994,15,14357412,219,1647551,25,2248778,34,262840101,4010,0
-580869,-9,994504,15,14222797,217,1440769,21,2082583,31,262768082,4014,0
-252214,-4,926868,14,14153901,215,1776916,27,1441433,21,262763344,4009,0
10400,0,928947,14,14356507,219,1887537,28,1743103,26,262677460,4008,0
140501,2,1066538,16,14695993,224,1731465,31,1496021,22,263192200,4015,0
140517,2,934472,14,13609511,207,1786897,27,1746875,26,262816835,4010,0
-447712,-7,585798,8,13679824,208,1818493,27,1730497,26,262964226,4012,0
-255605,-4,784134,19,13743697,209,1722594,26,1799875,27,262897129,4011,0
-133020,-3,1169889,17,13403670,204,1690379,25,1623536,24,262753036,4009,0
-1041,-1,836545,12,13948562,212,1545395,23,1951395,29,262890703,4011,0
-1379,-1,971338,14,13811871,210,1355248,20,1792759,35,262846522,4010,0
-836,-1,768009,11,13545524,206,1214138,18,1887038,28,262942817,4012,0
-196577,-3,558864,8,12862091,196,1491526,22,1781002,27,262504590,4005,0
-131565,-3,761110,11,12861154,192,1420668,21,1963061,29,263097749,4014,0
523857,7,823979,12,12246713,186,924186,14,2373899,36,262880815,4011,0
590108,9,686938,10,11974991,182,1028568,15,2128544,32,262785784,4009,0
131052,-7,1024082,15,12113216,184,969542,14,2306967,35,263154591,4015,0
-197633,-4,1150479,17,11092188,169,544084,8,2800070,42,263426792,4019,0
200751,3,413908,6,10006848,152,333003,5,2818625,43,263009983,4016,0
-384110,-6,474590,7,9260073,141,187475,2,2700829,41,263005688,4013,0
-646238,-10,668908,10,8036429,122,501395,7,2724988,41,262778489,4009,0
-383581,-6,657481,10,6947650,106,625829,9,2313531,35,262600890,4006,0
10642,0,386645,5,6811243,103,762726,11,2266701,34,262977733,4012,0
-56102,-1,854219,13,6265886,95,892346,13,2322884,35,263049223,4013,0
-56733,-1,1184306,19,5177131,78,797769,12,2063333,31,262789472,4009,0
-249313,-4,1122428,17,5314044,81,985050,15,2285991,34,262889089,4011,0
-379299,-6,779658,11,3615417,55,1198409,18,2408726,36,262699139,4008,0
-379311,-6,907046,13,3751400,57,992510,15,2368439,34,262997035,4013,0
-510017,-8,708177,10,3570690,54,949332,14,2588086,39,262919436,4011,0
-182008,-3,830697,12,2663086,40,1034306,15,2468745,37,263047823,4013,0
-182549,-3,1032282,15,2594386,39,1141275,17,2192591,33,262765538,4009,0
-51846,-1,894851,13,2254443,34,1306069,19,1955486,29,262732106,4008,0
14882,0,892081,13,1914257,29,1118079,17,2219944,33,263091643,4014,0
-115660,0,484303,7,1507723,23,1516279,23,1991279,30,263101017,4014,0
-49630,-1,550430,8,1371731,20,1513899,23,2206179,33,263142221,4015,0
-378129,-6,752416,11,1371480,20,1716219,26,2286833,34,263189887,4013,0
-50155,-1,752616,11,1371023,20,1406179,21,2052864,31,262819654,4010,0
-247430,-4,1151791,17,1031018,15,1520526,23,2056508,31,262831314,4010,0
-640551,-10,949096,14,760444,11,1641108,23,2044833,31,262696279,4008,0
-577580,-9,535748,7,624371,9,1556616,23,2130296,32,262708790,4008,0
8746,0,466209,7,963189,14,1431783,21,1806709,27,262539935,4006,0
74230,1,595382,12,10356,0,1559871,23,1861028,28,262766765,4009,0
8645,0,595294,9,282801,4,1439533,21,1925884,29,262711688,4008,0
8397,0,664408,10,349150,5,1605590,24,1953372,29,263097067,4014,0
73336,1,932323,14,281394,4,1494930,22,1714264,32,262947324,4012,0
-57232,-1,664286,10,290160,4,1455875,22,1913328,29,263041563,4013,0
-319341,-5,728010,11,79495,1,1625507,24,1982321,30,263028352,4013,0
-254206,-4,797745,12,350998,5,1347636,20,2096956,31,263086668,4014,0
72966,1,797485,12,281866,4,1552925,23,2093002,31,262674908,4008,0
140015,2,590878,9,-261587,-4,1577415,24,1986166,30,263065377,4014,0
209037,-2,805718,12,-328776,-6,1733583,26,1921872,29,262670988,4013,0
-701419,-11,746162,11,-122209,-2,1795994,27,1814617,27,262956014,4012,0
-435218,-7,821728,12,-56192,-1,1803463,27,1965201,29,262988636,4012,0
-566401,-9,818469,12,-394554,-7,1629591,26,2006158,30,262993012,4012,0
-828753,-13,882721,13,-462782,-8,1779171,27,1887567,28,263059765,4013,0
-369717,-6,819248,12,-327246,-5,1862209,24,1892937,28,262885404,4011,0
-500819,-8,818548,13,-531001,-9,1715205,26,1903333,29,263258731,4017,0
-369806,-6,884332,13,-599449,-10,1682100,25,1871727,28,262976559,4012,0
-435189,-7,816883,12,-260107,-4,1738558,26,2063963,31,262818881,4010,0
-246669,-4,874621,13,-124580,-2,1747911,26,1943487,29,262818089,4010,0
-114850,-2,606952,9,-116726,-2,1858910,28,1798344,27,262896609,4011,0
-515395,-8,521128,7,-463045,-8,1584638,24,1966716,30,262838695,4010,0
-389476,-6,986666,15,-331922,-6,1790530,27,1929094,29,262902087,4011,0
-262443,-5,776494,11,-533280,-9,1617489,24,2043573,31,262572910,4006,0
-392754,-6,776460,11,-533051,-10,1588950,24,1966221,30,262966410,4012,0
-393086,-3,642408,9,-465273,-8,1726301,26,2039384,31,262833406,4010,0
132118,2,643324,9,-398422,-7,1637271,24,1929371,29,262966061,4012,0
1396,-1,443866,6,-57072,-1,1459119,22,1807748,27,262949880,4007,0
-64904,-1,713974,10,9975,0,1713453,26,1643706,25,262980029,4012,0
446,0,912971,13,-329778,-6,1774503,27,1892131,28,262989337,4009,0
-655168,-10,780207,11,-56199,-1,1632200,23,1746289,26,262957243,4012,0
-458193,-7,714020,10,-193999,-3,1560090,23,1934327,29,262803346,4010,0
196984,3,976955,14,-807778,-13,1716107,23,1917641,29,262914555,4011,0
-65775,-2,1112571,13,-669735,-11,1451374,22,1905635,29,262942548,4012,0
-327055,-5,775397,11,-669263,-11,1668942,25,1737640,26,263072880,4014,0
-261900,-4,911390,13,-738435,-12,1544858,23,2010998,30,263022432,4013,0
-327698,-6,978107,14,-601980,-10,1588663,24,1921551,30,262966919,4012,0
-64921,-1,777930,11,-594818,-10,1794500,27,1834982,27,262992912,4012,0
-64851,-1,775636,11,-670175,-11,1761387,26,1840243,28,262951206,4012,0
-196652,-4,979351,14,-466453,-6,1645150,25,1778088,27,263080380,4014,0
-393381,-7,846620,12,-193102,-3,1560765,23,1933450,29,262984700,4012,0
-458818,-8,914583,13,-125347,-7,1755029,26,2116493,32,262962924,4012,0
-261914,0,710584,10,-398202,-7,1609080,24,1900706,29,263025573,4013,0
-65046,-1,844181,12,-534428,-9,1604063,24,1861050,28,262739205,4009,0
-65177,0,710626,10,-398202,-7,1483309,22,1750388,26,263005111,4014,0
67262,1,440009,6,-533468,-9,1389717,21,1979166,30,262955064,4012,0
-129345,-2,571891,8,-803853,-13,1383663,21,2125784,32,262995714,4012,0
-388905,-6,849077,12,-736943,-12,1648991,26,1942789,29,262540389,4006,0
135356,2,786461,12,-466574,-8,1523932,23,1737728,26,263076256,4014,0
3739,0,1056193,16,-195088,-3,1407105,21,1734733,26,262885745,4011,0
-258441,-4,1054827,12,-464749,-8,1623997,24,1640257,25,262892600,4011,0
-453831,-7,646910,9,-736007,-12,1434424,21,1771686,27,262806695,4010,0
-585330,-9,780983,11,-532521,-9,1321136,20,1698636,25,262818211,4010,0
-315377,-5,729658,11,-532126,-9,1471106,22,1775321,27,263187885,4015,0
16710,0,601467,9,-533435,-9,1379027,21,1774638,27,263116105,4014,0
15799,0,937863,14,-669662,-11,1276772,19,1715262,27,262802120,4010,0
-115212,-2,870886,13,-404370,-7,1487503,22,1774981,27,262929045,4011,0
-180522,-3,738313,11,-328311,-6,1575648,24,1787862,27,263111101,4014,0
16457,0,668808,10,-600726,-13,1490855,22,1804533,27,262658970,4007,0
-49205,-4,870172,13,-668513,-11,1431079,21,1840558,28,263016941,4013,0
-573947,-9,738491,11,-258951,-4,1201852,18,2032581,31,262975046,4012,0
-704184,-11,329461,5,-800784,-13,1426504,21,1808512,27,262742616,4014,0
-769945,-12,534465,8,-461534,-8,1686178,25,1888285,28,262992876,4012,0
-508326,-8,667810,10,-737165,-12,1572502,23,1778531,27,262992437,4012,0
471776,7,660212,10,-874585,-14,1546874,23,1819692,27,262921517,4011,0
533651,8,719910,10,-330272,-6,1660748,25,1709265,26,262924557,4011,0
-122790,-2,856767,13,-669567,-11,1430960,24,1713200,26,263020126,4013,0
-253823,-4,854346,10,-396894,-7,1241840,18,1893610,28,263057883,4013,0
-56844,-1,658099,10,-261139,-4,1426326,21,1677539,25,263218972,4016,0
-253848,-4,792095,12,-329382,-6,1603867,24,1509255,23,263046691,4013,0
-187692,-3,652854,9,-872607,-14,1651661,25,1559100,26,262730295,4008,0
-187346,-3,518657,7,-345391,-6,1397941,21,1751549,26,262758564,4009,0
-57055,-1,725446,11,-261375,-4,1544292,23,1880812,26,262877430,4011,0
-187323,-3,454677,6,-395958,-7,1681281,25,1753792,26,262988360,4012,0
9490,0,382325,5,-1008330,-16,1701191,25,1696769,25,263248440,4016,0
12966,0,528353,8,-464567,-4,1443394,22,1897582,28,262886182,4011,0
-49438,-1,805788,12,-329004,-6,1657284,25,1860157,28,262496173,4005,0
-114675,-2,668729,10,-600270,-10,1672802,25,1537424,23,263062258,4014,0
-114876,-2,736894,11,-533199,-9,1349995,20,1611931,24,263051605,4015,0
-49866,-1,1002857,15,-941636,-15,1513103,23,1852051,28,262953142,4012,0
-180986,-3,872353,13,-396318,-7,1737558,26,1799092,27,262797409,4009,0
-246365,-4,871900,13,-464538,-8,1587672,24,1648420,25,262884287,4011,0
81183,1,678581,10,-328988,-6,1728960,26,1537717,23,262934944,4012,0
16637,0,601427,9,-600490,-10,1661186,25,1933552,29,263009417,4013,0
277694,4,1007124,16,-399763,-7,1572986,24,1769711,27,263167249,4015,0
212195,3,1006516,15,-534599,-9,1552171,23,1741927,26,263282023,4017,0
143166,2,864818,13,-601553,-10,1644748,25,1725504,26,262956490,4012,0
8734,0,720963,11,-805535,-13,1620420,24,1811717,27,263330573,4018,0
-188581,-3,924032,14,-1062791,-17,1555246,23,1513745,23,262983254,4012,0
-125986,-2,646075,9,-873131,-14,1442627,22,1869757,28,262443885,4004,0
-60197,-1,514806,7,-464938,-11,1571685,23,1881806,28,262663691,4007,0
-60532,-1,915612,13,-874303,-14,1738453,26,1879673,28,262683356,4008,0
-192980,-3,1120579,17,-534596,-9,1774065,27,1790401,27,262936844,4012,0
-126793,0,579932,8,-737368,-12,1716930,26,1693099,25,262783430,4009,0
-60125,-1,577643,8,-1009107,-16,1543723,23,1978845,30,262870934,4011,0
4255,0,919305,14,-467266,-8,1745830,26,1749509,26,262996281,4010,0
70428,1,715927,10,-602085,-10,1660042,25,1800288,27,262579375,4006,0
-122348,-2,850782,12,-533274,-9,1515643,23,1811856,27,262865769,4011,0
-184346,-3,730859,11,-396599,-7,1702481,24,1676122,25,263107149,4014,0
-578142,-9,929826,18,-1077027,-17,1616231,24,1734195,26,262833254,4010,0
-119739,-2,1131856,17,-806193,-13,1628623,24,1721498,26,262956279,4012,0
76633,1,1265676,19,-738445,-12,1734253,26,1974195,30,262858253,4010,0
-381791,-6,999666,15,-464851,-8,1813822,27,1680622,28,262758502,4009,0
-249955,-4,794210,12,-1200228,-19,1657488,25,1794338,27,263060039,4013,0
12052,0,863562,13,-669722,-11,1713408,26,1827689,27,262694912,4008,0
-119259,-2,931427,14,-994726,-16,1548235,23,1917852,29,262834536,4010,0
-119210,-2,998228,15,-669738,-11,1544144,23,1745938,26,263079903,4014,0
143402,2,796893,12,-601951,-10,1556541,23,1872409,28,262993370,4012,0
336581,5,647650,9,-738744,-12,1720332,26,1681631,25,262973884,4012,0
529336,8,779718,11,-1079859,-17,1770481,27,1748885,26,263139286,4015,0
266679,-1,916188,13,-806312,-13,1681998,25,1871573,28,263112433,4010,0
4425,0,913401,13,-1146498,-18,1659322,25,1912876,29,262989535,4012,0
-126712,-2,779346,11,-1008446,-16,1801966,27,1729367,26,262884740,4011,0
-322964,-5,714948,10,-668708,-11,1753418,26,1785505,27,263167357,4015,0
70162,1,1174899,17,-1282732,-20,1664852,25,1967127,30,262656025,4007,0
-257799,-4,911988,13,-1281568,-20,1758903,26,1903840,29,263092438,4014,0
-257245,-4,710403,11,-1076893,-17,1519443,23,1885760,28,262743331,4009,0
-519749,-8,779889,11,-940226,-15,1619697,24,1710221,26,263278519,4017,0
-584923,-9,645012,9,-1211667,-19,1704682,26,1558246,23,262939429,4012,0
-381623,-6,1059071,16,-1416969,-22,1600790,24,1847962,28,263028390,4013,0
-50119,-1,1069619,16,-939713,-15,1898765,28,1717118,26,262764546,4009,0
-373089,-6,736823,11,-1279207,-20,1641456,25,1810733,29,262949253,4012,0
-504281,-8,737250,11,-883080,-14,1601331,24,1912904,29,262996990,4013,0
-701261,-11,942654,14,-802834,-13,1596762,24,1852186,28,262853012,4010,0
-373770,-6,940088,14,-1143932,-17,1931628,29,1765425,26,262895904,4011,0
-242468,-9,736612,11,-1278523,-20,1698385,25,1846878,28,263385660,4018,0
-635454,-10,802221,12,-1482507,-23,1710078,26,1818737,27,263012040,4013,0
-570015,-9,937241,14,-1483663,-23,1680630,25,1595141,24,262879613,4006,0
-373669,-6,1001814,15,-1824085,-28,1702217,25,1947090,29,262528081,4005,0
-177055,-3,934296,14,-1077384,-17,1749905,26,1741429,26,262944073,4012,0
-180581,-3,864478,13,-1348657,-21,1838980,24,1984080,30,262484835,4005,0
-246049,-4,993819,15,-1212234,-19,1883532,28,1941152,29,262829693,4010,0
-705572,-11,1000455,15,-1143330,-18,1846632,24,1864553,28,262841818,4010,0
-639409,-10,862362,13,-1279070,-20,1810036,27,1876939,28,262630781,4007,0
-966556,-15,527889,8,-1208757,-19,1924211,29,1879135,28,263048037,4013,0
-637971,-10,324386,4,-1620837,-25,1874918,28,1733044,26,262896015,4011,0
-116182,-2,1268848,19,-1350302,-21,1963418,29,1901073,27,262892754,4011,0
-705944,-11,1199200,18,-1355380,-21,1763090,26,1920184,29,263092169,4014,0
-507824,-8,660832,10,-1482793,-23,1699209,25,2173349,31,262790870,4009,0
-245988,-4,797015,12,-1348193,-16,1923259,29,1843640,28,262701663,4008,0
