X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
-893769,-14,1893421,28,-210231,-4,2406119,36,2455779,37,262820882,4010,0
-1024729,-16,1825349,27,-345038,-6,2168016,33,2239252,34,262894715,4011,0
-696406,-11,1624583,24,-141982,-3,2020224,30,2675841,36,263046815,4013,0
-496082,-8,1701308,25,-198329,-4,2265214,34,2513058,38,262609659,4007,0
-559045,-9,2109376,32,-211483,-4,2033113,31,3047587,32,262797341,4009,0
-493451,-8,2111186,32,57794,0,2433832,37,1948621,29,262951575,4012,0
-820996,-13,1907498,29,-141872,-3,2922842,44,2282283,34,262618944,4007,0
-885463,-14,1640297,25,131258,10,4754720,72,1030087,15,262300276,4002,0
-1082905,-15,2120870,32,1217669,18,2328234,35,3488476,53,264227785,4031,0
-755212,-12,2056112,31,1421189,21,-873024,-14,669188,10,264669070,4038,0
-622143,-10,897700,13,-71940,-2,744827,11,3841280,58,263086532,3994,0
-357904,-6,489795,7,-478462,-8,2213985,33,3573333,54,262556580,4006,0
-685911,-11,950649,14,65629,1,2076481,31,2672015,40,262785959,4009,0
-819473,-13,1234427,18,-3533,-1,3146337,28,1842885,28,262304523,4002,0
-621373,-10,1031417,15,-546970,-9,2276158,34,2091559,31,264097407,4029,0
-883209,-14,760657,11,-273612,-5,2075890,31,3045733,46,262934699,4012,0
-686610,-11,828179,19,-617273,-10,1928264,29,1554097,23,263165065,4015,0
-229203,-4,1433502,21,-482222,-8,2643877,40,3213363,49,262928413,4011,0
-359521,-6,1161458,17,-751411,-12,2390427,36,1276957,19,262736974,4009,0
-819789,-13,1503059,22,-140456,-3,2382022,36,3302290,17,263106035,4014,0
-688932,-11,1774791,27,-265567,-5,2160106,32,3126709,47,263205802,4016,0
-821632,-13,2108961,32,-210570,-4,3194944,48,3290908,50,262888396,4011,0
-1214926,-19,2110398,32,-5232,-2,2147978,32,2407161,36,262692784,4008,0
-1935836,-30,2245744,34,200774,3,3963291,60,4858373,74,259932131,3966,0
-2399236,-37,2915822,44,-139937,-3,8148688,124,6354352,96,259228255,3955,0
-3588771,-85,7411759,113,-417355,-7,8112223,123,9141547,139,258538133,3950,0
-7940647,-122,10438415,159,-80111,-2,7401937,112,7258345,110,259288530,3956,0
-10440878,-160,15692286,239,52745,0,5718138,87,6289387,95,260483419,3981,0
-13926222,-213,17245047,263,528719,8,4827087,58,3072603,46,261291939,3986,0
-15437819,-236,19904008,303,-288146,-5,3782741,57,5360027,81,262347452,4003,0
-16687817,-255,20403680,311,-288666,-5,2446293,41,3561818,54,262359264,4003,0
-17082199,-261,20605794,319,-628220,-10,2461164,37,2555205,38,262540734,4006,0
-17674619,-270,21476756,327,-764946,-12,2767503,42,3291102,50,262479030,4005,0
-17741414,-271,21950874,334,117934,1,1858379,28,2170074,33,262548114,4006,0
-18527980,-283,21885697,333,-151491,-3,1502207,22,2531606,17,263760922,4024,0
-18592997,-284,21884200,333,-289696,-5,-1697834,-26,913526,13,265951248,4058,0
-16483763,-252,20680822,315,-493965,-8,-7928286,-121,-6089718,-93,269474548,4111,0
-14178580,-217,17179378,262,102599,1,-6257918,-96,-4298440,-66,267054251,4074,0
-7479737,-115,8627630,131,-142800,-3,-1651425,-26,-380110,-6,263375922,4018,0
-5628709,-86,6940172,105,-619443,-7,928491,14,3057415,46,263288525,4017,0
-5169097,-79,6403577,97,-347194,-6,1509684,23,1783347,27,263015239,4013,0
-4971150,-76,6134769,93,-278945,-5,1247538,19,2135963,32,263023606,4013,0
-4638693,-71,5333513,81,-277643,-5,927196,14,1606325,24,263223873,4016,0
-4241717,-65,4726070,72,-412182,-7,580854,8,743122,11,263263224,4017,0
-3978651,-61,4526242,69,-210243,-4,889324,13,2143673,32,263445755,4019,0
-2732768,-42,4326423,66,-8075,-1,1533891,23,3138093,47,262933467,4012,0
-2666903,-41,3993080,60,-278324,-5,1963164,29,1244753,18,263020103,4013,0
-2788639,-43,3593467,54,-616541,-10,1820181,27,1435073,21,263158665,4015,0
-2524762,-39,3257139,47,-412974,-7,780969,11,2478992,37,263240971,4016,0
-1999471,-31,2857136,43,-140757,-3,1376385,21,2905916,44,262737629,4009,0
-1999647,-31,2920448,44,-277908,-5,1048374,15,1732739,26,263064878,4014,0
-1803085,-28,2794293,42,402713,6,2056979,31,2826937,27,262810295,4010,0
-1867734,-29,2656282,40,-725421,-12,2048530,31,3882894,59,262769338,4009,0
-1932049,-30,2247848,34,-478809,-8,1572694,23,1936542,29,262777547,4009,0
-1734955,-27,2047488,31,-274816,-4,2785308,42,3207518,48,262830928,4010,0
-1407688,-22,2250563,34,-208675,-4,1603126,24,2171142,33,262861549,4010,0
-1802050,-28,2520826,38,-72271,-3,3532250,53,3160135,48,262836709,4010,0
-2064765,-33,2245369,34,65480,0,1310251,19,603387,9,262419980,4004,0
-1935760,-30,2313286,35,64559,0,1910869,29,1666377,25,262601469,4006,0
-1542899,-24,2241746,34,-343827,-6,2258224,34,3481137,53,263183867,4008,0
-1936777,-30,2376476,36,-343615,-6,721099,11,1201296,18,262645285,4007,0
-2068376,-32,2846127,43,-413029,-7,3204027,48,4095244,62,262724191,4008,0
-2001782,-31,2580516,39,-208116,-4,-809876,24,5430857,82,262382570,4003,0
-2134281,-33,2446668,37,609373,9,783630,11,115892,1,262904940,4011,0
-2199506,-34,2583732,39,268497,4,1807541,27,-26246,-1,262827830,4010,0
-1607379,-25,2243966,27,-140488,-3,2933824,44,4083351,62,262871825,4011,0
-885321,-14,1706224,26,-72947,-2,550989,8,2492874,38,262815868,4010,0
-952070,-15,1910811,29,-5595,-1,2239367,34,2927796,44,262906125,4011,0
-1341963,-21,2117396,32,-4462,-1,2552411,38,2274010,39,262822363,4010,0
-1538823,-24,2186436,33,593172,9,819251,12,2256289,34,262806304,4010,0
-1012942,-16,1647628,25,200018,3,2384610,36,2800513,42,262764173,4009,0
-1012938,-16,1779767,27,-140403,-1,1770667,27,3150872,48,262550985,4006,0
-1341421,-21,1982797,30,-3990,-1,1996668,30,1611607,24,262785623,4009,0
-1341208,-21,1647658,25,269148,4,1139188,17,2786403,42,262478839,4005,0
-1405857,-22,1584632,24,745540,11,1638987,25,2011920,30,263088887,4011,0
-1406547,-22,1716442,26,405120,6,1733161,26,2193126,33,262549519,4006,0
-1344970,-21,1980114,30,538929,8,2568484,39,3575151,54,262837883,4009,0
-1082939,-17,1781150,27,879356,13,1478768,41,1579024,24,262328596,4002,0
-1410388,-22,1582077,24,1357742,20,1710189,26,2978846,45,262840587,4010,0
-1615609,-25,1768518,26,1084551,16,2604907,35,3470389,52,262754731,4009,0
-1353718,-21,1904750,28,1354449,20,2237516,34,3756158,57,262724887,4008,0
-1287725,-20,1907418,29,1490876,22,1967755,30,2484844,37,262812516,4010,0
-1420368,-22,2313182,35,1898263,28,1546789,23,3717772,56,262730548,4008,0
-1095090,-17,1767976,26,1762323,26,2316058,35,3386062,51,262771823,4009,0
-963551,-15,1636248,24,2757647,42,1389999,21,2928174,44,262543339,4006,0
-898304,-14,1576155,24,2986158,45,3457586,52,2593564,47,262814036,4010,0
-897686,-14,1441582,21,3248774,49,2728264,41,4128569,62,263004249,4013,0
-963951,-15,1716486,26,3665809,55,3571808,54,3214233,49,262728240,4008,0
-768474,-12,1783326,27,3596900,70,4229258,64,4902195,74,262997180,4013,0
-899486,-16,1137227,17,6116085,93,3097252,47,3508496,53,263013189,4013,0
-760299,-12,1416273,21,6386486,97,2016733,30,1644818,25,262863350,4010,0
-362579,-6,1225513,18,6046273,92,1995212,30,3409476,52,263005030,4010,0
-751528,-12,1226991,18,6251839,95,1289105,19,2568313,39,262918229,4011,0
-1079176,-17,1355339,20,5979864,91,1750565,26,1657622,25,262943380,4012,0
-620342,-10,1362174,20,6250911,95,1395934,13,2382540,36,262834721,4010,0
-620003,-10,1093165,16,5639491,86,927340,14,3267910,49,262585612,4006,0
-291148,-5,1018123,15,5367084,81,1553305,23,1026296,15,262739773,4009,0
-684513,-11,1017842,16,5641088,86,574625,8,-886469,-14,262998516,4013,0
-815762,-13,1081659,16,4960735,75,396192,6,455803,6,262584062,4006,0
-552540,-9,1008553,15,3530655,53,1566878,23,39907,0,262894305,4011,0
-361021,-6,1329037,20,3122158,47,650362,9,2563108,11,262729203,4008,0
-691874,-11,1185709,18,2788425,42,1331597,20,2156816,32,262816846,4010,0
-699847,-11,969281,14,2919609,44,2354120,35,3486145,53,262604704,4007,0
-437640,-7,1106874,16,3190182,47,1541559,23,2414124,36,262515992,4005,0
-962383,-15,1309439,19,3327278,50,2168136,33,3470726,52,262634184,4007,0
-897490,-14,1246226,19,3803212,58,2166044,33,2982060,45,262700663,4008,0
-963327,-15,1378795,21,3531010,53,1590266,24,2462821,37,262536037,4009,0
-831810,-13,1310311,19,3394811,51,1882190,28,1262582,19,262758627,4009,0
-897187,-14,1176323,17,3463045,52,1717057,26,1740668,26,262579031,4010,0
-700286,-11,1174501,17,3258848,49,1821142,27,1060980,16,263282116,4017,0
-1028163,-16,1570341,23,3190819,48,2133266,32,2708340,41,262877932,4011,0
-828529,-13,1652650,25,3189963,48,1308203,26,1307143,19,262941899,4012,0
-959211,-15,1515979,20,3056303,46,1457733,22,1570702,23,262467223,4004,0
-958825,-15,1248524,19,3259824,49,2130786,32,2310318,35,262638040,4007,0
-762641,-12,1450936,22,3054683,46,1294792,19,2173950,33,262634233,4007,0
-893522,-14,1512614,23,2578757,39,1173636,17,1949095,5,262736410,4009,0
-827468,-13,1513590,23,2318838,35,804199,12,1416378,21,262889213,4011,0
-1024103,-16,1373739,20,2103758,32,1417971,21,1762448,20,262449223,4004,0
-1089714,-17,1375404,20,2307954,34,1427460,21,2047258,31,262593385,4006,0
-761438,-12,1034808,15,1832067,27,958241,14,1779545,27,262522236,4005,0
-564456,-9,1103330,16,1967126,33,1973522,30,2253097,34,262648882,4007,0
-368039,-10,1235866,18,1694923,25,1946687,29,1507107,22,262860915,4010,0
-692221,-11,1442028,22,1354792,20,1612351,24,2632337,40,262918050,4011,0
-755060,-18,1453478,22,1968600,30,1142951,17,1407745,21,262693244,4006,0
-1151339,-18,1306507,19,1356861,20,1150053,17,1133714,17,262942141,4012,0
-691316,-11,969751,14,1287542,19,1874151,28,2529865,38,262837439,4006,0
-494763,-8,1169735,17,1015104,15,1827724,27,1786761,27,263214666,4016,0
-626348,-10,1109439,16,1288439,19,1516476,23,1760063,26,262980734,4012,0
-822290,-13,1035161,15,1084706,16,1811148,14,1376196,20,262586389,4006,0
-756371,-12,1034304,17,812276,12,2167192,33,2047892,31,262821858,4010,0
-560345,-9,1299393,19,402954,6,1337735,20,2192112,33,262581405,4006,0
-363026,-6,1029323,15,539648,8,1904880,29,1009485,15,262760593,4009,0
-822816,-13,1235056,18,812040,12,1376242,20,1718012,26,262667642,4007,0
-957795,-15,1296181,19,159058,2,1403451,21,549200,8,263132978,4015,0
-703343,-11,1338960,20,-413613,-7,1766425,26,3130360,29,263046628,4013,0
-703012,-11,1340320,20,-81026,-2,1520384,23,1964788,29,262767888,4009,0
-702549,-11,937718,14,-72250,-2,1193003,18,1798347,27,262835850,4010,0
-637044,-10,1072940,16,-4960,-4,2075062,31,2268199,34,262887547,4011,0
-1096117,-17,1205698,18,-207804,-4,1532858,23,1878280,28,262862793,4010,0
-768584,-12,1270975,19,-481139,-8,993214,15,1449323,22,262642902,4007,0
-637129,-11,1272644,19,-277398,-5,2323824,35,2772025,42,263104573,4008,0
-1096330,-17,1273709,19,-140050,-3,1724465,26,1604105,24,263083086,4014,0
-1358905,-21,1406965,21,-275816,-5,1825749,27,2726351,41,262696219,4008,0
-899867,-14,1407000,21,-345175,-6,1401828,19,1696866,25,262655323,4007,0
-699590,-11,1548923,23,-414093,-7,2001886,30,2260896,34,262728720,4008,0
-899603,-14,1270954,19,-480682,-8,1787126,27,1553822,23,262678287,4008,0
-833498,-13,1137511,19,-479998,-8,1455250,22,2673037,40,263110153,4014,0
-1227474,-19,1272422,19,-275573,-5,1213761,18,2444660,37,263107174,4014,0
-1227477,-19,1203674,18,-413400,-7,1620450,24,1699418,25,262781927,4009,0
-508178,-8,1881185,28,-76238,-2,2034901,31,2517872,31,262817843,4010,0
-507087,-8,1612431,24,-7304,-1,1853711,28,2743024,41,262573042,4006,0
-1030472,-16,1072004,16,-71581,-2,1776283,27,2592670,39,262551871,4006,0
-1292974,-20,1273580,19,-139365,2,2263021,34,2657864,40,263163655,4015,0
-966300,-15,1546138,23,198497,3,1578478,24,2335251,35,262998031,4013,0
-1032085,-16,1613397,24,198489,3,1274969,19,2095559,31,262896268,4011,0
-1027367,-16,1152913,17,-139189,-3,586095,8,1556337,23,263244008,4016,0
-887567,-14,1090433,16,-343083,-6,1564205,23,2865416,43,262776670,4009,0
-494489,-8,1097562,16,471880,7,1514442,23,2682990,40,262553136,4008,0
-888057,-14,1295070,19,-71833,-2,1867725,28,2227358,33,263090058,4014,0
-954350,-15,1103240,16,-274866,-5,2059960,31,2410395,36,262999190,4013,0
-821467,-13,890125,13,-138634,-3,1440674,32,2749405,41,262742681,4009,0
-625913,-10,1294771,19,470487,7,1018518,15,1751078,26,262568623,4006,0
-691510,-11,1295122,19,-72517,-2,1884985,28,1864893,28,262676679,4008,0
-953752,-15,1362449,19,540758,8,1702300,25,1955918,29,262766844,4009,0
-1019261,-16,1232690,18,540766,8,1092265,16,2376096,36,263011869,4013,0
-822677,-13,1294976,19,-480765,-8,1636373,24,1658837,25,262701783,4008,0
-957959,-15,1486881,22,-480545,-8,1347462,20,2259435,29,262719609,4008,0
-961518,-15,1348117,20,-9351,-1,1149003,17,1937272,29,262824088,4010,0
-305249,-5,1078580,16,-209750,-4,1375894,20,2570306,39,262491086,4005,0
-501793,-8,1142968,17,-549249,-8,1575621,24,1577311,24,262765189,4009,0
-829680,-13,1146548,17,-72182,-2,1868337,28,2368263,36,262675726,4008,0
-829821,-13,1147834,17,63797,0,1489347,22,2352376,35,262706513,4008,0
-764358,-4,1279714,19,-346665,-6,1452021,22,2128535,32,262641663,4006,0
-174531,-3,1348956,20,-143160,-3,1178440,17,2255093,34,262837861,4010,0
-501752,-8,1006159,15,-751833,-12,1570908,23,2174972,33,263190086,4014,0
-698464,-11,1078779,16,-140391,-3,1372611,20,2339357,35,263028672,4013,0
-633479,-10,1217020,18,63402,0,1587039,24,2686908,40,262541213,4006,0
-563369,-9,1084680,16,-276530,-5,1060254,23,2018415,30,262573069,4006,0
-366409,-6,1015149,11,-71696,-2,1817169,27,2387339,36,262836554,4010,0
-227310,-4,831175,12,-4170,-1,1448640,22,2417209,36,262813826,4010,0
-490437,-8,1163849,19,-887634,-14,1197205,18,1700096,25,262945248,4012,0
-687681,-11,1298912,19,-412163,-7,1838726,28,2123326,32,262247841,4001,0
-424985,-7,1167985,17,-343922,-6,1767366,26,2209066,33,262593176,4006,0
-752420,-12,1030527,15,-275012,-5,1526017,23,2278276,29,262676661,4008,0
-818181,-13,1164802,17,49971,0,1610433,24,2356306,35,262606391,4007,0
-491059,-8,1033129,15,-3966,-1,1234230,18,2231461,34,263034019,4013,0
-161656,-3,826581,12,-548315,-7,1331833,20,2246620,34,262753475,4009,0
-489603,-8,1158847,17,-276699,-5,1550480,23,2298304,35,262781298,4009,0
-625685,-10,1161502,17,63706,0,1204174,18,1828387,27,262441443,4004,0
-559340,-9,960494,14,200165,3,1818161,27,2770950,42,262539104,4006,0
-624185,-10,820818,12,-411041,-7,1761507,26,2457281,37,262749916,4009,0
-820825,-13,822769,12,-138170,-3,1003774,15,2175204,33,262539432,4010,0
-624991,-10,956467,14,-275534,-5,1494135,22,2575326,39,263013552,4013,0
-559185,-9,889745,13,200857,3,1756345,26,2461529,37,262686304,4008,0
-886938,-14,890735,13,-70417,-2,898914,22,2507430,38,262667446,4007,0
-820434,-13,550860,7,-613830,-10,1317873,20,1864044,28,262612260,4007,0
-361270,-6,548456,8,-750958,-12,1437711,21,2318737,35,262774164,4009,0
-230433,-4,684000,10,-276357,-5,1583569,24,2452854,37,262968693,4012,0
-424253,-7,895977,13,-275681,-5,1753820,26,2459632,39,262643566,4007,0
-555364,-9,831338,12,-4414,-1,1533377,23,2139936,32,262756293,4009,0
-228209,-4,1164079,17,-481278,-8,1715395,26,2474755,35,262868774,4011,0
-424296,-7,962317,14,-477432,-8,1691910,25,2531196,38,262639031,4007,0
-161011,-3,556460,8,-615361,-10,1728456,26,2371094,36,262860174,4010,0
-489244,-8,758940,11,-546939,-6,1430410,21,2653664,40,262827226,4010,0
-555361,-1,763301,11,-72609,-2,1672621,25,2505516,38,262780126,4009,0
101264,1,560125,8,-208336,-4,1638109,24,2234111,34,262553909,4006,0
-226512,-11,557653,8,-409567,-7,1784702,27,2457280,37,262697963,4009,0
-619789,-10,557261,8,-477785,-8,1530319,23,2265009,34,263062650,4014,0
-218783,-4,579642,8,-273587,-5,2026868,30,2149651,32,262949303,4012,0
-477553,-8,649284,9,-1636,-1,1607443,24,2590727,39,263115999,4014,0
-281215,-5,783068,11,-342285,-6,1388283,21,2263098,34,262629698,4007,0
-347250,-6,984108,15,-275231,-5,1562409,23,2490078,37,262885174,4011,0
-215948,-4,917394,10,-139221,-3,1566624,23,2273922,34,262839945,4010,0
-84342,-2,717639,10,64749,0,1626873,24,2360139,36,262677322,4008,0
-412405,-7,784704,11,-275019,-5,1535141,23,2346680,35,263031231,4013,0
-347334,-6,1047434,15,-751395,-12,1890553,28,2038192,31,262623961,4007,0
-346513,-6,716287,10,257362,3,2067180,31,2317509,35,262723687,4008,0
-345985,-6,514069,7,-69610,-2,1727839,26,2179589,34,262676610,4008,0
-280468,-5,578688,8,-344488,-6,1993464,30,2126619,32,262603491,4007,0
-149307,-3,843367,12,-207756,-4,1759966,26,2187846,33,262614102,4007,0
-285374,-5,1041515,15,-683935,-9,2107666,32,2292615,34,262811031,4010,0
-350428,-6,572445,8,-342107,-6,1828983,27,2297708,35,262726360,4008,0
-481086,-8,573474,8,-205671,-4,1820583,27,2351395,35,262617377,4007,0
-349658,-6,302980,4,-341391,-6,1779386,27,2237923,34,262477696,4007,0
-677498,-11,439040,6,-136526,-3,1552536,23,2311140,35,262757010,4009,0
-678219,-11,575372,8,-2386,-1,1647514,25,2375803,36,262784881,4009,0
-152781,-3,440205,6,-70361,-2,1525492,23,2311083,35,262721096,4008,0
43734,0,572151,8,-207040,-4,1465743,22,2515727,38,262599401,4006,0
-414890,-7,370218,5,-341171,-6,1643583,25,2244728,34,262715862,4008,0
-349596,-6,439371,8,201583,3,1437450,21,2347948,35,262793193,4009,0
-418618,-7,362877,5,-409458,-7,1774539,27,2013700,30,262588057,4006,0
-418615,-7,426865,6,-410150,-7,1740485,26,2408084,36,262800896,4010,0
-25334,-1,364903,5,-206858,-4,1667715,25,2424816,33,262891033,4011,0
-90867,-2,428844,6,-876947,-14,1509598,23,2237793,34,262764684,4009,0
-288101,-5,564516,8,-478612,-8,1869968,28,2329499,35,262705058,4008,0
-287788,-5,434420,6,65777,-1,2152383,32,2242878,34,262997564,4013,0
-549942,-9,631122,9,-545925,-9,1768180,26,2253117,34,262726405,4008,0
-616918,-10,901185,13,-478651,-8,1687583,25,2277741,34,262820114,4010,0
-485078,-6,566260,8,-274415,-5,1670034,25,1980657,30,262703107,4008,0
-484811,-8,564936,8,-409938,-7,1669652,25,2326598,35,262832321,4010,0
-484901,-8,563745,8,-545689,-9,1723542,26,2224883,33,262752142,4006,0
-546817,-9,704235,10,-681843,-11,1670718,25,2147997,32,262656318,4007,0
-218997,-4,706275,10,-547005,-9,1799766,27,2221231,33,262561002,4006,0
-481589,-8,773947,11,-410349,-7,1827909,25,2131528,32,262691967,4008,0
-612085,-10,571678,8,-409185,-7,1626911,24,2433746,37,262574651,4006,0
-350111,-6,639820,9,-342343,-6,1986174,30,2170589,33,262827154,4010,0
-350054,-6,640439,9,-341195,-6,1352180,20,2311989,35,262677940,4008,0
-546504,-9,571143,8,-477402,-8,1679677,25,2203881,32,262941724,4012,0
-349973,-6,638129,9,-218632,-4,1659540,25,2293976,35,262851917,4010,0
-416155,-7,840796,12,-478802,-8,1942311,29,2165943,33,262715272,4008,0
-354248,-6,831219,12,-819276,-7,1783808,27,2200508,33,262676331,4008,0
-616448,-10,769331,11,-138231,-3,1533134,23,1968317,30,262469329,4004,0
-219478,-4,844532,12,-71549,-7,1618218,24,2250288,34,262585485,4006,0
43253,-5,773531,11,-479022,-8,1865595,28,2346381,35,262496213,4005,0
-285397,-5,976921,14,-343751,-6,1680642,25,2345964,35,263098582,4014,0
-219777,-4,568978,8,-749817,-12,1563386,23,2387505,36,262999773,4007,0
-480660,-8,436954,6,-409169,-7,1929696,29,2281641,34,262664443,4007,0
-416506,-7,775925,11,-207292,-4,1578646,24,2261653,34,262847952,4010,0
-284153,-5,504510,7,-410089,-7,1970760,26,2086223,31,262767070,4009,0
-611977,-10,571525,8,-137682,-3,1680096,25,2420384,36,262824811,4010,0
-284089,-5,504574,7,-410089,-7,1936637,29,2150385,32,262407033,4004,0
-21352,-1,435271,7,-751406,-12,1516378,23,2100259,32,262465606,4004,0
-152813,-3,566987,8,-1022689,-16,1695275,25,2151333,32,262803346,4010,0
-550303,-9,564340,8,-342718,-6,1643146,25,2331084,35,262777041,4009,0
-227163,-4,826548,12,-548087,-9,1736399,26,2195144,33,262839887,4010,0
-555329,-9,959914,14,-814470,-13,1704144,26,2301666,35,262955548,4012,0
-159849,-3,220129,3,-546191,-9,1541854,23,2200814,33,262677796,4008,0
-226542,-4,624444,9,-547379,-13,1606266,24,2209054,33,262740629,4009,0
-620176,-10,692006,10,-478257,-8,1440891,21,2270789,34,262667937,4007,0
-489125,-8,691517,10,-546703,-9,1666839,25,2110559,32,262859104,4010,0
-161123,0,490486,7,-479831,-8,1512905,23,2058461,31,262759822,4008,0
167187,2,491152,7,-412297,-7,1449157,22,2229422,34,262840381,4010,0
101636,1,489905,7,-547820,-9,1493282,22,2086458,31,262919011,4006,0
-291872,-5,556445,8,-614905,-10,1286754,20,2229949,34,262864691,4010,0
-488520,-8,554520,8,-750200,-12,1360771,20,2192415,33,263047165,4013,0
-422282,-7,286715,4,-613505,-10,1308129,17,2266680,34,263000455,4013,0
-94915,-2,488658,13,-1024936,-16,1233973,18,2043420,31,262676982,4008,0
-95311,-2,686846,10,-1159979,-18,1416222,21,2168525,33,262812297,4010,0
-29563,-1,619502,9,-819795,-13,1412274,21,2103433,32,262815990,4010,0
-160655,-3,554849,8,-819330,-13,1419946,21,1108595,16,262873536,4011,0
-225442,-4,417892,6,-1022827,-16,1321922,20,4335351,66,262360775,4003,0
-28623,-1,353598,5,-751089,-12,408740,6,1568913,29,262716715,4008,0
