X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
-21713909,-332,-26391204,-403,-30209422,-461,-64815321,-990,39919792,609,188020471,2877,0
-22501050,-344,-26130207,-399,-31228418,-477,-66757709,-1012,38151521,582,188256067,2872,0
-23024865,-352,-26337463,-399,-32380172,-495,-65914425,-1006,38053385,580,187030534,2853,0
-24403087,-373,-25608743,-391,-33127461,-506,-66051452,-1008,37346885,569,185864247,2836,0
-25059016,-383,-25544347,-390,-33870108,-517,-64778046,-989,37719569,575,185122258,2824,0
-26434098,-404,-26157970,-400,-34070387,-520,-63870877,-975,36989868,576,185552958,2831,0
-27483764,-420,-26087777,-399,-33591030,-517,-64826707,-990,37397352,570,185442842,2829,0
-28664451,-452,-25482024,-389,-34265497,-523,-64079898,-978,37608704,573,185225500,2826,0
-29969267,-458,-25409084,-388,-34332083,-524,-62286836,-951,37771436,576,185700971,2833,0
-30493323,-466,-25407221,-388,-33918200,-518,-63480644,-969,38084176,581,185002678,2810,0
-32789714,-501,-24934625,-381,-33711998,-515,-64240992,-957,37578014,573,184636299,2817,0
-33511335,-512,-24934481,-385,-33501879,-512,-62481447,-954,37907975,578,184594397,2816,0
-35547612,-543,-25012352,-382,-33770448,-516,-62539464,-955,38492296,587,183036213,2792,0
-36794638,-562,-24609293,-376,-33767531,-516,-62824573,-959,38325176,584,182790268,2789,0
-39285795,-600,-24270572,-371,-33284101,-508,-63322623,-967,38201771,577,181852175,2774,0
-40402258,-617,-24064807,-368,-32736995,-498,-64801375,-989,37750577,576,181560517,2770,0
-41320914,-647,-23655313,-361,-31915666,-487,-64610626,-986,37594117,573,181644306,2771,0
-43419048,-663,-23855724,-365,-31571349,-482,-64307474,-982,37008785,564,181468363,2768,0
-44599216,-681,-23463420,-359,-31497516,-481,-64898406,-991,35963605,548,182512975,2784,0
-45849588,-700,-23523807,-359,-31088425,-475,-65107351,-994,35596248,543,183280651,2796,0
-45783899,-699,-23589475,-356,-30818306,-471,-64480448,-984,35782835,546,183524209,2800,0
-45981935,-702,-23114977,-353,-30545451,-467,-65118033,-994,34864020,531,182545028,2785,0
-46441882,-709,-22642908,-346,-30543050,-467,-65942891,-1007,35041479,534,181572183,2770,0
-46446442,-709,-21024482,-321,-30347193,-464,-65871172,-1006,34456440,535,180324319,2751,0
-46514993,-710,-20007827,-306,-29670587,-450,-67558638,-1031,33293131,508,179705612,2742,0
-47172560,-737,-17578288,-269,-29060997,-444,-67804826,-1035,34100378,520,177556076,2709,0
-49215093,-751,-15751479,-241,-28112290,-429,-69683243,-1064,33529051,511,174511015,2662,0
-50079582,-765,-12836729,-196,-26210817,-400,-70892604,-1082,33866023,516,170729028,2605,0
-53827269,-822,-11096333,-170,-25325525,-387,-69493170,-1061,36367539,554,163624173,2496,0
-56325286,-860,-9201907,-106,-23213079,-355,-67677336,-1033,37080033,565,160902768,2455,0
-63164618,-964,-4962888,-76,-22459524,-343,-67572029,-1032,35543532,542,159558913,2434,0
-67171274,-1025,-2664346,-41,-20241832,-309,-64717011,-988,33951380,518,159748420,2437,0
-74192724,-1133,2327894,35,-19591039,-299,-64299553,-982,32321629,493,160457053,2448,0
-77027555,-1176,4823088,73,-19046029,-291,-62685308,-957,28639400,437,160939520,2455,0
-79656942,-1216,9146638,139,-17137978,-262,-62451442,-953,26849131,409,162645961,2481,0
-85370948,-1303,10829880,165,-16998314,-260,-61797570,-943,24963848,380,162687928,2482,0
-87409455,-1334,14751812,225,-16320231,-250,-61458261,-938,24973992,381,162235160,2475,0
-90698976,-1384,16498936,251,-15299869,-234,-60419893,-922,28152047,429,161998366,2471,0
-92672534,-1415,18395376,280,-12786744,-196,-59256380,-905,29955051,457,160550798,2449,0
-96229024,-1469,23396298,356,-11701223,-179,-59171759,-903,31664996,505,157073477,2396,0
-99248430,-1515,25700630,392,-9887246,-151,-57428838,-877,34105549,520,155705369,2375,0
-107052815,-1634,30765139,469,-9988625,-153,-57899229,-884,33599445,512,157751010,2407,0
-110864120,-1692,32580601,497,-10049757,-154,-55781195,-852,30378189,463,158191077,2413,0
-114408453,-1746,34661237,528,-10239378,-157,-53699786,-820,29304924,447,158630564,2435,0
-119263856,-1820,35125037,535,-10913420,-167,-51973623,-781,27167595,414,160136189,2443,0
-120707344,-1842,36441546,556,-12471685,-191,-49940502,-763,26623500,406,160143152,2443,0
-123856875,-1890,37934155,578,-13626743,-208,-48265570,-737,29307115,447,155990718,2380,0
-125960229,-1923,39880774,608,-14437626,-221,-48284094,-737,29169142,445,156445348,2387,0
-133248513,-2034,43368394,661,-15313033,-234,-46763203,-714,31140223,477,157878216,2409,0
-137120831,-2093,44908751,685,-15984920,-246,-46581391,-711,30732704,468,158782459,2422,0
-140534551,-2196,48066213,733,-16312474,-249,-46329786,-707,31715309,483,157483835,2403,0
-147564950,-2252,50205396,766,-17123442,-262,-47110658,-719,31467368,480,159444532,2432,0
-151443815,-2311,54623419,833,-18202839,-278,-47274903,-722,30931563,471,161540092,2489,0
-156508813,-2389,55823579,851,-18744919,-287,-49181657,-782,29332055,447,163746560,2498,0
-157697531,-2407,57632244,912,-19974534,-305,-53027578,-810,29785001,454,163692334,2497,0
-160069648,-2443,62135417,948,-20318873,-311,-53390273,-815,29863391,455,163450842,2494,0
-160862896,-2455,64491013,984,-21145816,-323,-56417604,-861,31064795,474,163797798,2499,0
-162383033,-2478,69130422,1054,-21695263,-332,-57877446,-884,30089430,489,162239955,2475,0
-163963302,-2502,71486935,1090,-21766038,-335,-61335384,-936,32552704,496,161728602,2467,0
-166067309,-2567,75722963,1155,-22378230,-342,-60221889,-919,32686432,498,160681414,2451,0
-169882586,-2593,77873343,1188,-22855792,-349,-60632974,-926,35215093,537,159590663,2435,0
-171790983,-2622,83050195,1267,-23811701,-364,-60309811,-921,35201197,537,159752377,2419,0
-176259417,-2690,85540811,1305,-24628067,-376,-60121226,-925,36940615,563,157689660,2406,0
-179213077,-2735,88300562,1391,-26054392,-398,-60290457,-920,34526616,526,161403135,2462,0
-184466803,-2815,93214181,1422,-26257692,-401,-60284628,-920,33861763,516,165894337,2531,0
-185322655,-2828,94489535,1441,-27718191,-423,-59788812,-913,32121121,490,168229547,2566,0
-185195487,-2826,98180482,1498,-28584363,-437,-59180763,-904,31873466,486,169771139,2590,0
-185468500,-2831,100128438,1527,-29270210,-460,-56561207,-864,31674196,483,170933628,2608,0
-186063612,-2849,103821741,1584,-30638917,-468,-56010377,-855,31576273,481,171428041,2615,0
-186859559,-2852,105498453,1609,-31596016,-483,-57883302,-884,31228065,476,170235290,2597,0
-187374370,-2860,108170662,1650,-33094264,-505,-57353618,-876,34049067,519,166152057,2535,0
-190399769,-2906,110145068,1680,-33910852,-518,-57684585,-881,31339674,478,166611383,2542,0
-192566401,-2939,111353061,1699,-34649330,-529,-55663079,-850,32638527,498,165898197,2531,0
-195911160,-2990,111675109,1704,-35596913,-544,-54148598,-827,35845930,546,156710041,2391,0
-197948285,-3021,112883517,1722,-36062665,-551,-54427739,-831,40404223,616,147812516,2255,0
-208844654,-3187,117246857,1789,-36591441,-559,-53514387,-817,38890420,595,152167518,2321,0
-215270688,-3285,117309293,1789,-36365347,-550,-49559146,-757,39004551,595,155732650,2376,0
-219856929,-3401,113657275,1734,-36938072,-564,-48282539,-737,37327795,569,163940234,2501,0
-224498554,-3426,111492318,1701,-37740720,-576,-48412718,-739,36602511,558,167107840,2549,0
-225017482,-3434,107963272,1647,-39357971,-601,-47671052,-728,35607209,543,169006639,2578,0
-224877173,-3432,106553761,1625,-39965855,-610,-48755819,-764,38111452,581,170499290,2601,0
-224413522,-3425,105128920,1571,-42402422,-648,-50088386,-765,37135632,566,173266042,2643,0
-223678153,-3414,100528600,1533,-43416542,-663,-49126147,-750,33752703,515,175423850,2676,0
-221244914,-3376,98230942,1498,-45750012,-699,-48616254,-742,32745386,499,175841221,2683,0
-215076060,-3282,94172217,1436,-46348159,-708,-50492672,-771,34322870,523,169433195,2585,0
-213562008,-3259,92888707,1417,-46960847,-731,-57167749,-873,38553446,588,167639917,2557,0
-214344405,-3305,89375069,1363,-47753986,-729,-57285396,-875,41243153,629,160978020,2456,0
-218989156,-3342,87357553,1332,-46990558,-718,-58648650,-895,42011972,641,161157712,2459,0
-221737260,-3384,83042688,1267,-46616791,-712,-58375125,-891,42303517,645,162019622,2526,0
-226245018,-3453,79872755,1218,-46735070,-714,-58540891,-874,38447067,586,169063423,2579,0
-226693630,-3460,76235077,1109,-45896436,-701,-57941108,-885,39882993,608,172838030,2637,0
-223921176,-3417,69502851,1060,-46026796,-703,-59491779,-908,43356192,661,175849485,2683,0
-222864538,-3401,66802650,1019,-46766460,-714,-61597093,-940,45476335,693,177133165,2702,0
-221547177,-3381,62290526,950,-46485701,-710,-63708121,-973,47667976,727,175700612,2680,0
-221339515,-3378,60605207,924,-46616469,-710,-68425556,-1045,48022534,732,176693738,2696,0
-221661433,-3386,55896542,852,-45646241,-697,-69170639,-1056,45442197,693,178131981,2718,0
-221119162,-3375,52469870,800,-44548847,-680,-72130124,-1101,45873774,699,179597128,2740,0
-219732680,-3353,45832616,699,-42018457,-642,-71557015,-1092,42792129,652,181410521,2768,0
-217223940,-3315,42866642,654,-41128971,-628,-71956419,-1098,42805630,653,181696985,2772,0
-215250276,-3285,40319902,572,-38405478,-587,-75568466,-1154,41187714,628,185927461,2837,0
-210250847,-3209,34419098,525,-36839935,-563,-77170681,-1178,45804558,698,185434835,2829,0
-207752869,-3171,31607046,482,-33558667,-513,-75517113,-1153,48333123,737,181297999,2766,0
-205715999,-3139,28131401,429,-31734109,-485,-76301691,-1165,48800237,744,186303540,2842,0
-206034392,-3144,25853007,394,-30161135,-461,-75992411,-1160,49349110,753,187169529,2855,0
-205568194,-3137,20082625,306,-27361161,-418,-73847580,-1127,50267480,767,188025281,2884,0
-201359069,-3073,17602249,268,-26068799,-398,-72246866,-1103,52768910,805,189906745,2897,0
-199911284,-3051,12832545,195,-23203171,-355,-71365317,-1089,51749818,789,190743604,2910,0
-198123728,-3024,10365227,158,-22314660,-341,-70587025,-1078,52652418,803,190072827,2900,0
-196283259,-2996,8422971,128,-19935710,-305,-71276791,-1088,54430754,830,189235330,2887,0
-193653765,-2955,5679188,86,-19118037,-292,-69317151,-1058,52783002,801,190160745,2901,0
-192533164,-2938,3398308,51,-16977447,-260,-68551267,-1047,54403353,830,189513356,2891,0
-189250246,-2888,-422874,-7,-15984224,-244,-67184065,-1026,55429354,845,186023521,2838,0
-188523692,-2877,-1088184,-17,-15032487,-230,-65998844,-1008,56280612,858,187712055,2864,0
-188859298,-2882,-2696982,-42,-12305903,-188,-64614341,-986,55236482,842,188843064,2887,0
-188001850,-2869,-3635373,-56,-11830307,-181,-63161106,-949,52639290,803,189568955,2892,0
-186295667,-2843,-4234511,-69,-10276888,-157,-62904907,-960,52911054,807,189407015,2890,0
-182098127,-2779,-4824286,-74,-9670853,-148,-62055028,-947,51063165,779,190419169,2905,0
-180718272,-2758,-5961019,-91,-7903517,-121,-60568318,-925,49875161,761,189898081,2897,0
-177438190,-2708,-8515495,-130,-7566635,-116,-59185704,-904,50426836,768,187161892,2855,0
-175667676,-2681,-8781263,-134,-7299883,-104,-56429689,-862,49956078,762,186913600,2852,0
-174158974,-2638,-9513610,-146,-6559187,-101,-54559773,-833,48416424,738,187101022,2854,0
-170944473,-2609,-9782522,-150,-6700842,-103,-51924968,-793,47965494,731,185950370,2837,0
-168780264,-2576,-10719093,-164,-6233458,-96,-49652545,-758,48153314,734,185376140,2815,0
-166875991,-2547,-11389991,-174,-5961412,-91,-49167617,-726,47530961,725,183262686,2796,0
-165563238,-2527,-12058700,-194,-5489654,-84,-47755796,-729,48112310,734,182224308,2780,0
-163526121,-2496,-13808907,-211,-5488608,-84,-46395100,-708,48532499,740,182575128,2785,0
-162472954,-2480,-15355572,-235,-4756111,-73,-45294147,-692,48991491,747,183162406,2794,0
-160169591,-2444,-18516062,-283,-4667823,-72,-45729335,-698,48617667,741,185120214,2824,0
-159181852,-2429,-20130308,-308,-4393614,-66,-43809193,-669,50045514,763,185268928,2826,0
-158452208,-2407,-23347302,-357,-4046739,-62,-40209566,-614,48742604,743,182553925,2785,0
-156605752,-2390,-24353640,-372,-3639127,-56,-40202946,-614,49742287,759,181146154,2764,0
-155620289,-2375,-26401643,-403,-3094044,-48,-41059213,-627,50350202,768,180364612,2752,0
-154233873,-2354,-28323127,-433,-3225466,-50,-42415456,-645,48773747,744,182610730,2786,0
-153440397,-2342,-30741945,-502,-1446879,-23,-42502877,-649,48646932,742,183735129,2803,0
-152117988,-2322,-34838012,-532,-898155,-14,-43922249,-671,49516094,755,185906923,2836,0
-151520931,-2313,-37391252,-571,645556,9,-44733943,-683,49827387,760,187435844,2860,0
-149873902,-2287,-43514455,-664,824325,12,-43214341,-660,48281215,736,191022973,2914,0
-148810136,-2271,-45529259,-695,1507672,23,-43930408,-671,47004351,717,192455023,2936,0
-147690688,-2232,-49155625,-751,2667380,40,-44112489,-674,45280512,690,195160005,2977,0
-144400244,-2204,-51641641,-788,3349641,51,-42891642,-655,44916762,685,196197419,2993,0
-142955272,-2182,-56360021,-860,4510681,68,-42155192,-644,44098325,672,197859203,3016,0
-139538595,-2130,-58570824,-894,5872143,89,-42289772,-666,45964343,701,198151361,3023,0
-138089159,-2108,-61121376,-971,7580509,115,-45647279,-697,48702104,743,197743813,3017,0
-136107970,-2077,-66432127,-1014,8199609,125,-45447691,-694,48274824,736,198470253,3028,0
-135444678,-2067,-69188509,-1056,10066568,153,-46363975,-708,48917911,746,198782036,3033,0
-134454519,-2052,-75163302,-1147,11488183,175,-46217872,-706,49176609,750,201091237,3068,0
-134106501,-2047,-79196969,-1209,12589069,200,-42051764,-642,44870265,684,203019002,3097,0
-133310055,-2004,-85584550,-1306,13961512,213,-42270334,-645,43855763,669,205339657,3133,0
-127787019,-1950,-88136452,-1345,14570315,222,-44052911,-673,41787514,637,206832897,3156,0
-123320838,-1882,-93119103,-1421,14151542,215,-45077132,-688,42288844,645,206443621,3150,0
-116748828,-1782,-96145412,-1468,14424091,220,-45081416,-688,41943771,640,207498624,3166,0
-114191310,-1743,-99318904,-1549,15034655,229,-44993013,-687,39455558,602,208011281,3174,0
-107754029,-1645,-103153563,-1574,14960701,228,-46338759,-708,39677103,605,207159625,3161,0
-104600128,-1597,-105445459,-1609,14141074,215,-49773855,-760,40635060,620,206733031,3154,0
-99009787,-1511,-111505067,-1702,14415692,219,-50623902,-773,41410587,611,207212081,3161,0
-97431738,-1487,-114539406,-1748,14828473,228,-49938017,-762,40573713,619,207523265,3166,0
-95718598,-1437,-120394295,-1838,15381530,234,-49860876,-761,41029614,626,208392733,3179,0
-92883577,-1418,-123351899,-1883,16135487,246,-48838233,-746,40045171,611,208404094,3179,0
-91760541,-1401,-128346773,-1959,16074692,245,-49479300,-755,39862348,608,208325715,3178,0
-87618240,-1337,-130354004,-1990,16209771,247,-50015891,-764,38591049,588,207226695,3162,0
-85316726,-1302,-132642717,-2055,16411283,250,-51190851,-782,38877404,593,206576777,3152,0
-79995282,-1221,-136406232,-2082,16748480,255,-52625624,-804,41337257,630,203627490,3107,0
-78871394,-1204,-138347604,-2112,17492302,266,-54527143,-833,41663835,635,202558886,3090,0
-77091933,-1177,-142098914,-2169,18051276,275,-53998474,-824,41247743,629,201209632,3070,0
-76290801,-1165,-143982016,-2197,18395104,280,-53049160,-810,39552761,603,200650376,3061,0
-75629958,-1140,-146796682,-2240,20031341,305,-52952545,-808,38900399,593,199190197,3039,0
-73659323,-1124,-147195787,-2247,20505049,312,-53816879,-822,37309913,569,197909032,3019,0
-73067621,-1115,-148517617,-2267,21593986,329,-53947084,-824,36053261,550,197210797,3009,0
-71818191,-1096,-149000708,-2274,21932859,334,-54568393,-851,35227643,537,194845725,2973,0
-71161578,-1086,-149330407,-2285,23360544,356,-56179633,-858,34391175,524,194432839,2966,0
-71029418,-1084,-149787348,-2286,24380655,372,-56362154,-861,33649356,513,191686779,2924,0
-70768094,-1080,-149511105,-2282,26371892,402,-55963119,-854,32312043,493,191219296,2917,0
-70049719,-1069,-147612679,-2253,27225012,415,-56602892,-864,32094264,489,188511470,2876,0
-69473572,-1061,-146536866,-2236,27694815,422,-56596171,-864,30928864,471,186722107,2849,0
-69346407,-1054,-144027568,-2198,29520259,450,-56271505,-859,30311623,462,184253177,2811,0
-68829583,-1051,-142677329,-2178,29786823,454,-56481902,-862,30609616,467,182673847,2787,0
-68769007,-1050,-139414528,-2128,31542821,481,-56704017,-866,31067876,474,181463694,2768,0
-68778494,-1050,-137938506,-2105,32353758,493,-56493618,-863,31376989,478,180005035,2746,0
-69308342,-1058,-136178373,-2078,34248649,522,-57506671,-878,31749783,484,179152819,2733,0
-70632093,-1078,-131985607,-2014,35263017,538,-57956661,-885,31596300,482,177871256,2714,0
-70966590,-1083,-129688475,-1979,36397259,555,-58437303,-892,30640509,467,177422493,2707,0
-72218579,-1102,-125098485,-1909,37011976,564,-58365720,-891,29224192,445,175968674,2685,0
-72690773,-1110,-122798032,-1874,38161635,582,-57624849,-880,27470447,419,174844862,2667,0
-73222979,-1118,-117467839,-1793,39844960,607,-57047642,-871,26279841,400,174576038,2659,0
-73573114,-1123,-115244462,-1759,40653209,620,-56668100,-865,24726541,377,173417789,2646,0
-73453566,-1121,-109865101,-1677,41652032,635,-56509854,-863,24793411,378,172811588,2636,0
-73207603,-1118,-106950660,-1632,42050289,641,-56482936,-862,24330808,371,171825463,2621,0
-73215981,-1118,-104112514,-1589,43593335,665,-55210388,-843,23882641,364,171286633,2613,0
-73235454,-1118,-97300297,-1485,43716332,667,-55150362,-842,23797246,366,169886711,2592,0
-73247444,-1118,-93183498,-1422,44449843,679,-55451273,-847,24494978,373,168140156,2565,0
-72995921,-1114,-85898018,-1311,45307334,691,-55767735,-851,25052496,382,165217331,2521,0
-73344505,-1120,-82189747,-1255,45567462,695,-54781688,-836,22761003,347,165022597,2518,0
-74075736,-1131,-74644652,-1139,45409611,692,-53669899,-819,20761088,316,164839133,2500,0
-74819026,-1142,-70596357,-1078,46007832,702,-53299872,-806,19626638,299,163311772,2491,0
-74176241,-1132,-66079213,-943,46447964,708,-52540409,-802,19302589,294,162368848,2477,0
-72946664,-1114,-57435643,-877,46499807,709,-52130967,-796,18804795,286,160675679,2451,0
-73088738,-1116,-53530833,-817,45521920,694,-51585645,-788,18657481,284,159504551,2433,0
