X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
78881251,1203,194072066,2961,-38504776,-588,-126765840,-1935,14961495,228,220015465,3357,0
79601223,1214,195527827,2983,-38311218,-585,-129273100,-1973,15351985,234,220419146,3363,0
81497116,1243,196633208,3000,-38794852,-592,-131474889,-2039,16340525,249,220094472,3358,0
82870625,1264,197841081,3031,-39967238,-610,-135341959,-2066,16755788,255,220011810,3357,0
85553902,1305,199457408,3043,-39974858,-610,-137189509,-2094,18388286,280,219986851,3356,0
86861929,1325,200599513,3060,-41555277,-635,-140357053,-2142,19076520,291,219758627,3353,0
89214831,1361,203281929,3101,-42312993,-646,-141495372,-2160,19748505,307,218710733,3337,0
90850144,1386,204559063,3121,-42801621,-654,-143285685,-2187,20389332,311,218268259,3330,0
94511218,1442,207929404,3172,-43095716,-658,-143746174,-2194,20999418,325,216753143,3307,0
96079812,1466,209672855,3199,-45049714,-688,-144403918,-2204,21409029,326,216439993,3302,0
99088905,1511,214112965,3267,-45377303,-693,-144714269,-2209,21896272,334,215275434,3284,0
100715673,1536,216263557,3299,-46206524,-716,-145394700,-2219,21876948,333,214884376,3278,0
102347369,1588,221579833,3381,-47324981,-723,-145597960,-2222,21912896,334,214713393,3276,0
105806225,1614,224271007,3422,-47952325,-732,-145472995,-2220,22164048,338,215096167,3282,0
107109332,1634,229988469,3509,-49341906,-753,-145815601,-2225,22174345,338,215412339,3290,0
110304529,1683,233084353,3556,-49902897,-762,-145012629,-2213,22316827,340,216122221,3297,0
112197470,1711,238860268,3644,-51568692,-787,-146014938,-2229,22743291,347,216018225,3296,0
115709919,1765,242079558,3693,-52198149,-797,-145837482,-2226,22981711,350,215629903,3290,0
117540584,1793,247994366,3784,-53047613,-810,-145807229,-2225,23242357,354,214218936,3268,0
121587943,1855,250904751,3828,-53677261,-820,-145430148,-2220,22442116,342,210953292,3218,0
123873544,1890,253934542,3924,-54598447,-834,-143292327,-2187,21957383,335,209523485,3197,0
127525083,1945,260666152,3977,-55228163,-843,-142190251,-2170,22327805,340,208024796,3174,0
129086676,1969,264705563,4039,-56152322,-857,-139528890,-2130,22691638,346,208052045,3174,0
132862727,2027,273593121,4174,-56720105,-866,-138990650,-2121,24296924,339,208985371,3188,0
134817220,2057,278100344,4243,-58811291,-898,-138192485,-2109,22848405,348,210093129,3205,0
137808105,2102,286645762,4373,-59299110,-905,-137665335,-2101,24283119,370,211933560,3233,0
139369103,2126,291019818,4440,-60067891,-931,-137250087,-2095,23772540,362,212847155,3247,0
142502969,2174,299765792,4574,-61877440,-945,-137394503,-2097,23539700,359,215078760,3281,0
144316858,2202,303461888,4630,-63188753,-965,-137682409,-2101,22884122,349,216114039,3297,0
146272624,2259,311328360,4750,-65541495,-1001,-137818499,-2103,21874260,333,217707059,3321,0
149661671,2283,314756566,4802,-66646960,-1017,-137983586,-2106,20409100,311,218514573,3334,0
151422784,2310,321417466,4904,-68180171,-1041,-138029916,-2107,19375010,295,219403836,3358,0
155665743,2375,324578367,4952,-69082295,-1055,-137463042,-2098,17403398,265,220833249,3369,0
157297362,2400,330016513,5035,-72104240,-1101,-137101735,-2093,16304295,248,221166664,3374,0
160495337,2448,332699339,5076,-73343561,-1120,-136618536,-2078,14182117,216,223117655,3404,0
161864590,2469,335517621,5164,-75956648,-1160,-135492584,-2068,13169702,200,223789154,3414,0
164078362,2503,341158106,5205,-77329683,-1180,-134964289,-2060,11315262,172,225370493,3438,0
165317456,2522,343639997,5243,-80279707,-1225,-133550919,-2038,10047025,153,226019479,3448,0
167794555,2560,348877147,5323,-81177672,-1239,-132710410,-2026,7707752,117,227300996,3468,0
168898487,2577,351624785,5365,-83723676,-1278,-131975152,-2014,6815681,103,228014028,3479,0
170451990,2600,357796516,5459,-84958741,-1297,-131376857,-2005,6321150,90,228588509,3487,0
171035075,2609,360349067,5498,-86839224,-1326,-130333404,-1989,5893288,89,229530310,3502,0
171487896,2616,364780593,5566,-87706821,-1339,-129464266,-1976,6247207,95,231648411,3534,0
171672113,2619,367000858,5599,-88055277,-1341,-128561946,-1962,7277467,111,233103558,3556,0
171730691,2620,371715537,5671,-88140016,-1345,-128254695,-1958,8557893,130,235039124,3586,0
171849171,2622,373669074,5701,-88147313,-1346,-127314814,-1943,10244533,156,236169037,3603,0
171450456,2607,377112957,5754,-86999968,-1328,-126925490,-1937,11234751,171,237544607,3633,0
170390868,2599,378871250,5781,-86120540,-1315,-126331356,-1928,12535118,191,239237595,3650,0
169797693,2590,380428594,5804,-84964765,-1297,-126016113,-1923,12842313,195,240161070,3664,0
167957320,2562,381383291,5819,-83468933,-1274,-125676475,-1918,12466936,190,241746123,3688,0
167364840,2553,382397274,5834,-81427966,-1243,-125555599,-1916,11908186,181,242390038,3698,0
166065775,2533,382572378,5837,-80813458,-1234,-125199304,-1911,11032908,168,243653277,3717,0
165410012,2523,382514572,5829,-78426182,-1197,-124285281,-1897,9914384,151,243956791,3722,0
163511266,2494,381653636,5823,-77605375,-1185,-124458860,-1900,8858192,135,244749492,3734,0
162987239,2486,381329351,5818,-74538797,-1138,-123773868,-1889,8032739,122,245520998,3746,0
161087779,2458,380670976,5808,-73989524,-1129,-123695875,-1888,7547751,109,246439833,3760,0
160236950,2445,380073475,5799,-71530280,-1092,-123362292,-1883,7002419,106,247195377,3771,0
158208121,2414,378674878,5778,-70640530,-1078,-122706377,-1873,7057471,114,247995207,3784,0
157356054,2401,378417574,5774,-66844453,-1020,-122516972,-1870,7265583,110,248985318,3799,0
155324404,2370,377766954,5764,-66071354,-1009,-123093682,-1879,7417388,113,250152216,3817,0
154210603,2353,377704136,5763,-65387265,-969,-123857718,-1890,7510847,114,251164150,3832,0
153292220,2320,377458657,5759,-61571188,-940,-124170020,-1895,7445172,113,252144077,3847,0
150598444,2297,377261801,5756,-60069776,-917,-124865316,-1906,8220408,125,252454710,3852,0
149020176,2247,378286840,5772,-56526568,-863,-124470903,-1900,8069469,123,253239725,3872,0
145341902,2217,378635803,5777,-54820971,-837,-123109554,-1879,8278567,126,254722433,3886,0
143176269,2184,380215677,5801,-50663961,-774,-123040534,-1878,8617363,131,255535525,3899,0
139234655,2124,381911038,5827,-49099306,-750,-123143598,-1886,8472797,129,257623456,3931,0
137066036,2091,385249467,5878,-46036617,-703,-123570366,-1886,8252398,125,258931687,3950,0
133190675,2032,386323387,5894,-44401841,-678,-123570328,-1886,8273016,126,260210090,3970,0
131416688,2005,387549542,5933,-40726625,-622,-123751244,-1889,8179995,124,260426500,3973,0
128523849,1961,390267613,5955,-39435523,-602,-123896951,-1891,9563761,145,260837370,3980,0
127535513,1946,391826734,5978,-36651169,-560,-123262276,-1881,10275084,156,260462429,3974,0
125693015,1917,394825227,6024,-34477433,-527,-122238199,-1866,13474238,205,259698639,3962,0
124707243,1902,396532291,6050,-29944413,-457,-121366431,-1852,14751735,225,258694614,3947,0
122268390,1865,400408665,6109,-27616891,-422,-121079419,-1848,16663464,273,257664048,3931,0
120950277,1845,402578851,6142,-23225581,-355,-120620262,-1841,18823400,287,257125099,3923,0
117862940,1798,406519482,6202,-21367073,-327,-120556473,-1840,19259823,293,256449149,3913,0
115883948,1768,408422601,6232,-19122920,-252,-120639020,-1841,19831019,302,256668595,3916,0
113387206,1696,411686969,6281,-14901979,-228,-120521537,-1840,19437192,296,256981945,3921,0
109183285,1666,413048447,6302,-12995926,-199,-120735861,-1843,17853498,272,257097050,3922,0
107605918,1641,415299943,6336,-9252675,-142,-120602690,-1841,16987340,259,258074516,3948,0
103995953,1586,415916462,6346,-7820009,-120,-121782421,-1859,14993041,228,259229800,3955,0
101700580,1551,416531214,6355,-5630782,-86,-122426523,-1869,13982024,213,260305534,3971,0
97371492,1485,416330737,6352,-5214792,-80,-123397799,-1898,11622070,177,262064594,3998,0
95668649,1459,415342735,6337,-3771677,-58,-125496686,-1915,10663699,162,262794296,4009,0
92464623,1410,414596839,6326,-3287322,-51,-126632124,-1933,9336191,142,264377412,4034,0
90829645,1385,413386857,6281,-2654930,-41,-129024607,-1969,8513395,129,264307596,4033,0
88283518,1347,410213102,6259,-3461387,-53,-130277957,-1988,7210528,110,264034775,4028,0
86846135,1325,408729320,6236,-3507775,-54,-132734082,-2026,6508222,99,263359781,4018,0
84499623,1289,404347015,6169,-3699627,-57,-133350538,-2035,5875993,84,261936269,3996,0
83392696,1272,401851264,6131,-4286691,-66,-134452254,-2052,5585798,85,261143432,3984,0
80653538,1230,397126276,6059,-4748890,-73,-135008720,-2061,5879804,89,258678786,3947,0
79675737,1215,395301984,6031,-5283080,-90,-136111877,-2077,6589232,100,257365776,3927,0
77780457,1186,391996611,5981,-6284567,-96,-136385806,-2082,6943147,105,255397539,3897,0
76678532,1170,390374145,5956,-6819010,-105,-137554870,-2099,8637416,131,254085671,3877,0
75634228,1134,387407371,5911,-6868418,-105,-138491702,-2114,9416234,143,250999487,3829,0
73215729,1117,386394678,5895,-6996998,-107,-141216570,-2155,11643190,177,249545195,3807,0
71972498,1098,384844027,5872,-6915365,-106,-142934292,-2182,12163262,185,248047957,3761,0
69946318,1067,383766663,5855,-6772404,-104,-146373956,-2234,13503768,206,245332978,3743,0
68440881,1044,382306919,5833,-6078117,-93,-147934623,-2258,14335769,218,244191135,3726,0
66739687,1018,381952577,5828,-5870892,-90,-149126827,-2303,16539553,252,242564983,3701,0
66019195,1007,381814972,5818,-5862840,-90,-152865456,-2333,17307712,264,241464278,3684,0
64448918,983,380877738,5811,-5315157,-82,-155504377,-2373,19063764,290,239626080,3656,0
64122165,978,380609954,5802,-5446747,-84,-160568250,-2451,19760087,301,238717597,3642,0
63469420,968,379935253,5797,-5240435,-80,-163416830,-2494,20770033,316,236883891,3614,0
63076831,962,379738265,5794,-4217209,-65,-168862630,-2577,21256255,324,236197725,3604,0
63275945,965,379003778,5783,-3944494,-61,-171269071,-2614,22110574,345,234853670,3583,0
63013907,961,378943280,5782,-3127375,-48,-175633633,-2680,22976704,350,234475550,3577,0
63079203,962,379279051,5787,-3332776,-51,-177301325,-2706,23144599,353,232844289,3552,0
63536288,969,379826623,5795,-2384293,-22,-180266556,-2751,24149181,368,231656925,3534,0
64583135,985,380981332,5813,-1439987,-22,-181844701,-2775,24346137,371,229352295,3499,0
65103098,993,382061626,5829,-1241592,-19,-184147230,-2810,25203779,384,228208527,3482,0
65688462,1015,385169603,5877,-373493,-6,-184997729,-2823,25880258,394,226286000,3452,0
67316736,1027,387126783,5907,-43083,-1,-186044306,-2839,28252093,431,224959820,3432,0
67507383,1030,391505465,5973,-127783,-2,-186924345,-2853,29689599,453,223951467,3396,0
68414350,1043,394073019,6013,-2953,-1,-187589366,-2863,33188404,506,221035372,3372,0
68930464,1051,399852812,6101,178472,2,-187520670,-2862,36223639,552,219142145,3343,0
68976423,1052,403227651,6152,-853061,-14,-187861956,-2871,48005407,732,214324179,3270,0
68245051,1041,406580286,6255,-5085671,-78,-189271119,-2889,55582907,848,212672543,3245,0
65136796,993,413859507,6314,-8289688,-127,-189069370,-2885,53037693,809,221121141,3374,0
62569719,954,418216331,6381,-12997301,-199,-183746022,-2804,43392938,662,222876941,3400,0
56184570,857,430041123,6561,-14027323,-215,-183479351,-2800,22174029,338,218579690,3335,0
54337642,829,435026738,6637,-13576698,-208,-182977835,-2793,13738723,209,217422958,3317,0
55831429,851,443407698,6765,-12508355,-191,-182350371,-2783,8363933,101,217553164,3319,0
58376257,890,447396464,6826,-9663887,-148,-182789401,-2790,6875154,104,218406535,3332,0
62680282,956,454762686,6939,-8900060,-136,-183070471,-2794,8622668,131,221705448,3382,0
64503687,984,458743328,6999,-8376381,-113,-184542327,-2816,12461435,190,221264333,3376,0
66391437,1013,467655245,7135,-6306437,-97,-186036566,-2839,14438220,220,220133741,3358,0
66759917,1018,471634195,7196,-5845511,-90,-189010641,-2885,17008400,259,219520858,3349,0
67535834,1039,478651719,7303,-4718876,-73,-190805851,-2912,17923589,273,218508141,3317,0
68435475,1044,481685425,7349,-4526639,-70,-194445158,-2967,20592591,314,216696632,3306,0
69016997,1053,487143854,7433,-4550993,-70,-195609231,-2985,21076027,321,216229973,3300,0
70971352,1082,489026007,7461,-5173226,-79,-195687253,-2993,21529883,328,215734064,3291,0
72211878,1101,492674926,7517,-6826573,-105,-196082869,-2992,22233532,339,215299500,3285,0
74234983,1132,494062263,7538,-7514239,-115,-195965063,-2981,22984569,350,214703804,3276,0
75017692,1144,495469645,7581,-10180615,-156,-194178133,-2963,23227823,354,214198465,3268,0
75732194,1155,498067122,7599,-12089480,-185,-192972463,-2945,23785378,362,213057655,3251,0
75725719,1155,499191714,7617,-15294477,-234,-190481885,-2907,23861824,364,212691323,3245,0
75452586,1151,502123107,7661,-17067375,-261,-189445197,-2891,23615596,349,211065126,3220,0
75449438,1151,503585286,7684,-21549630,-329,-187900676,-2868,21778429,332,210914316,3218,0
75048406,1145,506986734,7736,-23542993,-360,-188400283,-2875,21509181,336,207762498,3170,0
74323535,1134,508659205,7761,-24906333,-396,-194756756,-2972,22000172,335,205830242,3140,0
72616133,1108,512217887,7815,-26273086,-401,-196305278,-2996,20554192,313,207130422,3160,0
71883861,1096,514509186,7850,-26074378,-405,-188239729,-2873,15959225,243,209626530,3198,0
71416973,1083,520492942,7942,-27248367,-416,-181689833,-2773,13530583,206,214439160,3272,0
70937936,1082,524321963,8000,-28485541,-435,-172811731,-2637,9625731,146,215592912,3289,0
71122432,1085,533314507,8137,-32597461,-498,-170013764,-2595,8551544,130,216067650,3302,0
70771165,1079,537540465,8202,-34719334,-530,-167734608,-2560,8553696,130,218050244,3327,0
70304444,1072,546346945,8336,-37466212,-572,-168535083,-2572,9818269,149,219557919,3350,0
69230446,1056,550791378,8404,-37616182,-574,-170541796,-2657,17836523,272,220573357,3365,0
68299822,1042,559432968,8536,-36824707,-562,-178034380,-2717,23543009,359,221602632,3381,0
67293186,1026,562733570,8586,-35135415,-537,-181706513,-2773,37512259,572,223277184,3406,0
67478457,1029,565992489,8687,-28767439,-439,-191273455,-2919,45510113,694,222997618,3402,0
66998622,1022,571781265,8724,-24490261,-374,-195845057,-2989,60598910,924,221649278,3382,0
66012460,1007,574262052,8762,-13146784,-201,-202792446,-3095,66588758,1016,221080394,3373,0
64613754,985,579955140,8849,-6626155,-102,-205611358,-3138,71413008,1140,218954890,3340,0
63423944,967,582436048,8887,6788360,103,-208616386,-3184,75955671,1158,218655825,3336,0
59078600,901,587531610,8965,13834351,211,-208748631,-3186,74998530,1144,219175925,3344,0
56906084,868,590083753,9003,21176897,435,-205335017,-3134,68667020,1047,219489283,3349,0
52963567,808,595520893,9086,35315460,538,-203489864,-3106,64719092,987,219527597,3349,0
50912270,776,598203383,9127,42113096,642,-198755530,-3033,56239617,858,220566599,3365,0
48740518,710,603408307,9207,52717855,804,-196461271,-2998,52210688,796,222748944,3398,0
44332937,676,605600232,9240,57273903,873,-192128539,-2932,45083556,687,222760448,3399,0
41704052,636,609698571,9303,64553288,985,-190454780,-2907,42314445,645,222126709,3396,0
36775855,561,611473462,9330,67615486,1031,-187711919,-2865,37136758,566,223892867,3416,0
32969227,503,614877292,9382,71780280,1095,-186842128,-2851,34809289,531,224212435,3421,0
24044890,366,616628812,9409,73285602,1118,-185646362,-2808,30063344,458,224425102,3424,0
19518739,297,617783424,9435,76371060,1165,-183301481,-2797,29055486,443,223171385,3405,0
10012937,152,618199208,9432,77408835,1181,-183352135,-2798,28506438,434,221807050,3384,0
4507700,68,617996951,9429,78605424,1199,-183367938,-2798,27522382,419,223600540,3411,0
-7223663,-111,617458431,9421,79511331,1213,-181788846,-2774,27077886,413,224214409,3421,0
-13056248,-200,617116966,9416,79799872,1217,-181389386,-2768,27325104,416,224138266,3420,0
-26095195,-399,615489048,9391,79923833,1219,-180140299,-2749,27122298,392,225065544,3434,0
-32516727,-497,614943365,9383,80273284,1224,-179573077,-2741,22430767,342,229546991,3502,0
-45097383,-689,612173737,9341,80409506,1226,-180234412,-2751,18627305,284,235748733,3597,0
-49604572,-757,609204571,9295,80299625,1230,-179994546,-2747,9428476,143,238509548,3639,0
-52871392,-807,602670902,9196,80741896,1232,-178577882,-2725,7191109,109,235893685,3599,0
-52720326,-805,599027763,9140,80074201,1221,-179115094,-2734,4809770,73,236925142,3615,0
-52906765,-818,591893109,9031,80918145,1234,-178775363,-2728,4036211,61,237684775,3634,0
-54130247,-826,587914087,8970,80458132,1227,-178920362,-2731,2797483,42,237539370,3624,0
-54117988,-826,579216088,8838,79536141,1213,-178860596,-2730,2587599,39,235720752,3596,0
-53240693,-813,574702686,8769,79481441,1212,-178807944,-2737,3572469,54,232823381,3552,0
-52112924,-796,565133805,8623,78147918,1192,-180030523,-2748,3862048,58,231910877,3538,0
-50119091,-765,560269876,8549,77209287,1178,-179888721,-2745,6964315,106,227912913,3477,0
-48663778,-743,555548152,8409,75736985,1155,-180034182,-2748,8456424,129,226108579,3450,0
-47592587,-727,547185423,8349,75206458,1147,-178387396,-2722,13852448,211,218824008,3338,0
-48566010,-742,543672213,8250,72858993,1111,-180329748,-2752,16645907,253,215901632,3294,0
-52679114,-804,537856278,8207,71992913,1098,-180407463,-2753,22604883,344,208827691,3186,0
-54846066,-837,534864554,8161,69378285,1058,-181544901,-2771,24636731,375,206890589,3156,0
-60071269,-917,528706506,8067,68309566,1042,-183660419,-2803,25785572,399,207103090,3160,0
-63079607,-963,526542411,8034,67385486,1028,-187056364,-2855,26081235,397,207007591,3158,0
-67333163,-1028,522008672,7965,66385943,1012,-188516519,-2877,26537736,404,203448045,3104,0
-68375699,-1044,519566808,7927,65173771,987,-188705859,-2880,29429861,449,198391434,3027,0
-69681409,-1092,516725232,7884,64106666,978,-189458192,-2891,31171033,475,192029059,2930,0
-74135337,-1132,516443561,7880,62960775,960,-191638654,-2925,33896453,517,190313374,2903,0
-77017930,-1221,515679876,7868,60943742,929,-191949453,-2929,35152052,536,189888673,2910,0
-82782105,-1264,515193902,7861,59527253,908,-195387893,-2982,33574714,512,194787031,2972,0
-84745883,-1294,514032514,7843,57909132,883,-196025401,-2992,33057171,504,195427693,2981,0
-85464213,-1305,513957311,7842,56956947,869,-196643394,-2996,35800794,546,190687539,2909,0
-84809156,-1295,514083962,7844,55661332,849,-197696309,-3017,38902016,593,187558447,2861,0
-85335337,-1303,514748863,7854,54913739,837,-201188060,-3121,41163909,628,190765592,2910,0
-86515881,-1321,515218424,7853,54986655,839,-206549871,-3152,41084665,626,192016290,2929,0
-84930586,-1296,513817082,7840,54848378,836,-206475141,-3151,41943281,640,192137640,2931,0
-82371754,-1257,513074201,7828,54359603,829,-210409611,-3211,42741800,652,190811394,2911,0
-75877073,-1158,510997506,7797,54894817,837,-210391258,-3211,43546095,664,189291666,2888,0
-71810166,-1096,509791134,7778,55156915,841,-212267075,-3239,45450644,693,187254349,2857,0
-64658723,-987,507104639,7737,55277492,843,-213609765,-3260,47383996,747,182164432,2779,0
-61246234,-935,505553929,7714,54268328,828,-213407899,-3257,50605724,772,178908856,2729,0
-56064850,-856,503265337,7679,54377099,829,-212429470,-3242,52065160,794,173725287,2650,0
-54815981,-837,502727752,7671,54374654,821,-212577647,-3244,53779575,820,170242640,2597,0
-54617750,-845,501576560,7653,53700513,819,-213779513,-3263,54591428,832,168492249,2570,0
-56580332,-864,501100796,7646,53298512,813,-216295917,-3301,52193126,796,168866634,2576,0
-57888392,-904,499140512,7616,53450119,815,-216257792,-3300,51249385,782,168682886,2565,0
-60311077,-921,498064008,7599,53729761,819,-216264457,-3300,49999376,762,166531802,2541,0
-61160743,-934,496237541,7571,53063452,809,-215941831,-3296,50393719,768,164543672,2510,0
-64497992,-985,495554204,7561,52121144,795,-216844892,-3311,48937101,746,162313760,2476,0
-67183327,-1026,494156761,7540,51941025,792,-217722739,-3323,48666256,742,160822591,2453,0
-73144341,-1117,493789152,7534,51477402,785,-217752174,-3323,47239386,720,158107338,2412,0
-77008961,-1176,493240086,7507,50217124,766,-219710897,-3353,44809611,683,159566405,2434,0
-83356556,-1272,490196194,7479,49893540,761,-220143962,-3360,40861826,623,160411902,2447,0
-85906281,-1311,488233142,7449,48427225,738,-223445557,-3410,40159189,612,159160455,2428,0
-89825616,-1371,484181534,7388,48237175,736,-226662442,-3459,38484136,569,163010108,2487,0
-91050763,-1390,481564439,7348,47113016,718,-228412179,-3486,36249222,553,163514130,2495,0
