X_GYRO_LOW,X_GYRO_OUT,Y_GYRO_LOW,Y_GYRO_OUT,Z_GYRO_LOW,Z_GYRO_OUT,X_ACCL_LOW,X_ACCL_OUT,Y_ACCL_LOW,Y_ACCL_OUT,Z_ACCL_LOW,Z_ACCL_OUT,TIME_STAMP
2029864,30,-5533137,-85,-398533,-7,-262085846,-4000,9549677,145,-12484893,-191,0
2160370,32,-5267557,-70,-947125,-15,-261782199,-3995,9527821,145,-12227196,-187,0
2422766,36,-3982430,-61,-1085019,-17,-261911304,-3997,9769768,149,-11895807,-182,0
2486965,37,-3512039,-54,-1419504,-22,-262014790,-3999,9694402,147,-11883855,-182,0
2485830,37,-3043915,-47,-1632544,-25,-261864800,-3996,9734010,149,-11383406,-174,0
2419606,36,-2840820,-44,-1497025,-18,-261691037,-3994,9859444,150,-11625261,-178,0
2676713,46,-1699416,-26,-1231620,-19,-261619367,-3992,9725383,148,-11862679,-182,0
3329352,50,-1366879,-21,-1777706,-28,-261671206,-3993,9827024,149,-11689112,-179,0
3525305,53,-835823,-13,-1304282,-20,-261772830,-3995,9771018,149,-11868010,-182,0
3457816,52,-552149,-9,-1033000,-16,-261599973,-3992,9589508,146,-12365879,-189,0
3391584,51,-282695,0,-1714660,-27,-261682657,-3993,9634996,147,-12616197,-193,0
3586779,54,380890,5,-2260746,-35,-261715681,-3994,9623809,146,-13267731,-203,0
3717296,56,583734,8,-2062839,-32,-261798152,-3995,9417539,143,-13193453,-202,0
3783180,57,386859,5,-1581437,-25,-261758521,-3995,9307808,142,-13269466,-203,0
3389612,51,520040,7,-1716540,-27,-261710675,-3994,9382121,143,-13607206,-208,0
3127869,52,246158,3,-2259818,-35,-261768312,-3995,9379687,143,-13853536,-212,0
3390369,51,315776,4,-1987829,-31,-261863299,-3996,9173130,139,-14231900,-218,0
3124390,47,178905,2,-2054517,-32,-262117111,-4000,9214470,140,-14159474,-217,0
2994280,45,-28094,-1,-1985581,-31,-262012698,-3998,9297315,141,-14636210,-224,0
2929767,44,-429469,-7,-1982302,-31,-262038062,-3999,9093569,138,-14589611,-223,0
2668977,40,-772112,-12,-2321842,-36,-262233652,-4002,8977913,136,-14860300,-227,0
2473102,37,-1041775,-16,-1926999,-30,-262251509,-4002,8911292,135,-14725639,-225,0
2551502,38,-2163347,-34,-1907535,-30,-262146654,-4001,9078942,138,-15030827,-230,0
2357030,35,-2367893,-37,-2178140,-34,-262215456,-4002,8944335,136,-14872561,-227,0
2226837,33,-2778820,-43,-2992946,-46,-262283683,-4003,8968661,136,-14772883,-227,0
2686154,40,-2776854,-43,-2789860,-43,-262396477,-3999,9004660,137,-14820983,-227,0
2620963,39,-3303312,-51,-2447748,-38,-262217441,-4002,9064540,138,-14327360,-219,0
2622570,40,-3516829,-54,-2651038,-41,-262201567,-4001,9027737,137,-14307833,-219,0
2626773,40,-3644829,-56,-2039148,-32,-262417391,-4005,9280973,141,-14290010,-219,0
2628577,40,-3029123,-47,-2312090,-36,-262285539,-4003,9592295,144,-13641563,-209,0
3153568,48,-3169610,-49,-3061437,-41,-262198638,-4001,9630245,146,-13084284,-200,0
3874477,59,-3025746,-47,-2044424,-32,-262048684,-3999,9755849,148,-13326465,-204,0
3806969,58,-2622765,-41,-2181610,-34,-261992826,-3998,9519081,145,-12966265,-198,0
3937570,60,-2291171,-35,-2794558,-43,-261931236,-3997,9619869,146,-12735320,-194,0
3608743,55,-2019034,-31,-2455047,-38,-261942570,-3997,9843749,150,-12686338,-194,0
3803721,58,-955553,-15,-3141097,-48,-261705143,-3994,9877006,150,-13032394,-199,0
4326744,66,-878851,-14,-3141561,-48,-261730173,-3994,9524542,145,-12589659,-193,0
4260313,65,-607227,-10,-3075693,-47,-261886248,-3997,9598496,146,-12505071,-191,0
4388702,66,465041,7,-3554504,-55,-261834404,-3996,9414963,143,-12733137,-195,0
4711502,71,862262,13,-3625358,-45,-261864434,-3996,9280974,141,-12590259,-193,0
4314299,65,996195,15,-2876769,-44,-261836267,-3996,9186813,140,-12533519,-192,0
4377591,66,1668731,25,-3015355,-46,-261650968,-3993,9063922,138,-12504678,-191,0
4375856,66,2476432,37,-3085730,-48,-261792836,-3995,8844085,134,-12438090,-199,0
3983115,60,2204537,33,-3355871,-52,-261825964,-3996,8614492,131,-13075142,-200,0
3655524,55,2595732,39,-3218624,-50,-261984567,-3998,8711567,132,-12784060,-196,0
2796562,42,3212239,49,-2743612,-42,-261944592,-3997,8681232,132,-13268740,-203,0
2730428,41,3479404,53,-2676776,-41,-262058534,-3999,8566115,130,-13054978,-200,0
2927412,44,3346022,51,-2880538,-44,-262059015,-3999,8456214,129,-13539795,-207,0
2402234,36,3681238,56,-3081428,-48,-262153593,-4001,8331886,127,-13537023,-207,0
1483810,22,4290019,65,-2606827,-40,-262136716,-4000,8347235,127,-13548868,-207,0
1154501,17,4494692,68,-2266397,-35,-262311007,-4003,8446989,128,-13667062,-209,0
1088751,16,4695499,71,-2402648,-37,-262166469,-4001,8304249,126,-13767642,-212,0
826116,12,4696983,71,-2197966,-34,-261936488,-4000,8223678,125,-14082277,-215,0
498725,7,4628219,71,-2943679,-45,-262053603,-3999,8291834,126,-13815696,-211,0
-92288,-2,5095181,77,-2808183,-43,-262215190,-4002,8765588,133,-14118892,-216,0
-93322,-2,5367977,81,-2332668,-36,-262133789,-4000,8807235,134,-14253475,-218,0
-96216,-2,5023863,76,-2468252,-38,-261924000,-3997,9072164,141,-14433495,-221,0
-30981,-1,5092983,77,-2264718,-30,-262070620,-3999,9822388,149,-14410306,-220,0
-163079,-6,5431723,82,-1992760,-31,-262192282,-4001,9618832,146,-14187956,-217,0
-227743,-4,5158411,78,-2468267,-38,-262136132,-4000,9565877,145,-14411700,-220,0
230851,3,5301373,80,-1587712,-25,-262357048,-4004,9630670,146,-14108711,-214,0
881722,13,5426244,82,-1997393,-31,-262441913,-4005,9667200,147,-13980985,-214,0
1209707,18,5293540,78,-1591190,-25,-262478041,-4006,9642589,147,-13905535,-213,0
1669387,25,5022273,76,-2066713,-32,-262301362,-4003,9389401,143,-14180846,-217,0
1603852,24,5022825,76,-1930919,-30,-262587466,-4007,9549346,145,-13933648,-213,0
2587877,39,4622407,70,-1660494,-26,-262209367,-4001,9390175,140,-14257694,-218,0
2980946,45,4755316,72,-1934331,-31,-262455697,-4005,9284714,141,-14110423,-216,0
3373787,51,4759109,72,-1527704,-24,-262175203,-4001,8950747,136,-14236631,-218,0
3505272,53,4692448,71,-1459925,-23,-262174413,-4001,8966109,136,-14164724,-217,0
3701940,56,4488764,68,-1663670,-26,-262158730,-4001,8933890,136,-14280214,-220,0
3441008,52,4286548,65,-1662278,-26,-262301148,-4000,8877318,135,-14427656,-221,0
3440634,52,4356140,65,-1458509,-23,-262072326,-3999,8588710,131,-14679940,-224,0
3707093,56,4225540,64,-1730654,-27,-262356472,-4004,8571729,130,-14457544,-221,0
3645013,55,4302977,65,-1048070,-16,-261990436,-3998,8547221,130,-14585266,-223,0
2728668,41,3832254,58,-1113523,-17,-262095529,-4000,8740141,130,-14414186,-220,0
2664176,40,3494233,53,-1248114,-24,-262146661,-4001,8542040,130,-14159703,-217,0
2270701,31,3759685,57,-1655001,-26,-262335540,-4003,8770841,133,-13949308,-213,0
1877603,28,3559675,54,-1381612,-22,-261964247,-3998,8544497,130,-13901849,-213,0
1550369,23,3492999,53,-1244010,-19,-262051371,-3999,8816906,134,-13657557,-204,0
1352920,20,3628710,55,-1108027,-17,-262054367,-4001,8852057,135,-13172261,-201,0
1418362,21,3631052,59,-973428,-15,-262012159,-3998,9005463,137,-12909378,-197,0
1154796,17,4166794,63,-1177228,-18,-261955741,-3998,8796590,134,-12779853,-196,0
1154496,17,4299806,65,-1518382,-24,-261774070,-3995,9025281,137,-12973438,-198,0
1285000,19,4502032,68,-1382862,-22,-261996341,-3998,8919909,138,-13040749,-199,0
1218653,18,4707432,71,-975346,-8,-261713076,-3994,9188266,140,-13024255,-199,0
1152683,20,4982133,76,-364752,-6,-261705854,-3994,8956003,136,-13103131,-200,0
1413486,21,5313837,81,-978154,-15,-261782398,-3995,9302005,141,-12896378,-197,0
1482590,22,5648506,86,-1523483,-24,-261683193,-3993,9338257,142,-12848647,-199,0
1416159,21,5788105,88,-1455498,-23,-261909835,-3993,9348641,142,-13436742,-206,0
1284969,19,5789106,93,-980454,-15,-261946730,-3997,9389775,143,-13304670,-204,0
1610623,24,6465880,98,-982545,-15,-261800866,-3995,9523753,145,-13550346,-207,0
1738555,26,6256115,95,-1446275,-23,-261827323,-3996,9440115,144,-13773482,-211,0
1935312,29,6456160,98,-1391984,-22,-261864414,-3996,9367551,142,-13961978,-214,0
1868961,28,6525187,99,-1187994,-14,-261735796,-3994,9187663,140,-13914344,-213,0
1738895,26,6128193,93,-1117821,-18,-261761455,-3995,9038772,137,-14137990,-216,0
2139866,32,6132366,93,-1458884,-23,-261698999,-3994,8964689,136,-14229844,-218,0
2532778,38,6073073,92,-779110,-12,-261748689,-3994,9067162,138,-14384210,-220,0
1943723,29,5932396,90,-1185495,-19,-261836759,-3994,9077130,138,-14869023,-227,0
2009986,30,5664197,85,-1185683,-19,-261834874,-3996,8966910,136,-14734335,-225,0
2534161,38,5730346,87,-1254839,-20,-261633212,-3993,9011483,137,-14821081,-227,0
2665686,40,5595793,85,-1254823,-20,-261842810,-3996,9212391,140,-14979224,-229,0
2338511,35,5059946,77,-843799,-13,-261657065,-3993,9084741,138,-14778178,-226,0
2339658,35,4924627,75,-911326,-14,-261627650,-3993,9308304,142,-14673203,-224,0
2733265,43,4586076,69,-1183969,-19,-261825797,-3996,9100620,138,-14403795,-220,0
2799334,42,4652177,70,-1319976,-21,-261848341,-3996,9351997,142,-14199527,-217,0
2995262,45,4855140,74,-1253596,-20,-261755600,-3995,9278502,141,-14220006,-217,0
2929730,44,4793853,73,-504910,-8,-261851599,-3997,9436236,143,-13733722,-210,0
3519134,53,4993645,79,-1596597,-25,-261595984,-3992,9377540,143,-13607780,-208,0
3453421,52,5188852,79,-1664140,-26,-261911235,-3997,9502071,144,-13133744,-201,0
3845777,58,5395798,82,-991148,-16,-261905434,-3997,9503772,145,-13296204,-203,0
4892991,74,6068207,92,-1400225,-22,-261838417,-3996,9391049,143,-13434098,-205,0
4892318,74,6266338,95,-1876929,-28,-261966917,-3998,9251474,141,-13329327,-204,0
4956857,80,6606398,100,-1539479,-24,-262076771,-3999,9212029,140,-13702767,-210,0
5349819,81,6609292,100,-1199710,-19,-261882348,-3997,9009800,137,-14133706,-216,0
5414924,82,6809792,103,-1813552,-28,-261897342,-3997,9042423,137,-14133500,-216,0
5938809,90,7009555,106,-1747173,-27,-261885869,-3997,8826210,134,-14059229,-215,0
5806654,88,7349663,107,-1542416,-24,-261957676,-3998,9034804,137,-14228874,-218,0
5944037,90,6543047,99,-1949218,-30,-261774059,-3995,8467738,129,-14331438,-219,0
5681591,86,6613610,100,-1212865,-19,-261938349,-3997,8589557,131,-13977299,-214,0
5484248,83,6547137,99,-1403626,-22,-261760723,-3995,8453829,128,-13824594,-211,0
5420246,82,6342717,96,-1674688,-26,-261761863,-3995,8434844,128,-14177406,-217,0
5091569,74,6880504,104,-1742752,-27,-261864731,-3996,8751820,133,-13591178,-208,0
4829094,73,6813678,103,-1674288,-26,-262064553,-3999,8674465,132,-13690328,-209,0
4828533,73,7146267,109,-1743011,-27,-261933306,-3997,8449045,128,-13477438,-206,0
4368373,66,7488560,114,-1471053,-23,-261832570,-3996,8534868,130,-13317277,-204,0
4367198,66,7893886,120,-1337656,-21,-262078005,-3999,8387401,127,-13219084,-202,0
4303788,65,8504474,129,-1610061,-25,-262009115,-3998,8346453,127,-13593519,-208,0
4303226,65,8706566,132,-1741841,-27,-262082427,-4000,8347097,127,-13334518,-204,0
3642692,55,9431264,143,-1883684,-29,-261942003,-3997,8494514,129,-13871279,-212,0
3502606,53,9696176,147,-1612475,-25,-261941565,-3997,8317244,126,-14145260,-216,0
3756399,57,10221934,155,-1615650,-25,-261824202,-3996,8341051,127,-14081819,-214,0
3427306,52,10492314,160,-1479682,-23,-262037170,-3999,8463665,129,-13973156,-214,0
3033134,46,10959784,167,-1887049,-29,-261784740,-3995,8182519,124,-14229887,-218,0
3032388,46,11097627,169,-1548437,-24,-261821330,-3996,8215055,125,-14185870,-217,0
3293859,50,11301656,174,-1210988,-19,-261885575,-3997,8305639,126,-14363957,-220,0
3161834,48,11638977,177,-1278784,-20,-262068379,-3999,8410184,128,-14450536,-221,0
2768395,42,11704747,178,-1479184,-23,-261941836,-3997,8481563,129,-14501841,-222,0
2178591,33,11973082,182,-1480539,-23,-262018278,-3999,8321856,126,-14259487,-218,0
2242312,34,12312797,187,-1141951,-18,-261858596,-3996,8392851,128,-13763448,-211,0
2376022,38,13133537,200,-1281089,-20,-261934210,-3997,8724021,133,-13791243,-211,0
2513330,38,13207593,201,-1281023,-20,-261752821,-3995,8478361,129,-13818900,-211,0
2316330,35,13474778,205,-668148,-11,-261804484,-3995,8490182,129,-13711506,-210,0
1921977,29,13681977,208,-872626,-14,-261897806,-3997,8732539,133,-14047330,-215,0
2249387,34,13814162,210,-1079863,-17,-261816463,-3996,8658043,132,-13901154,-213,0
2379013,36,14224126,217,-536112,-9,-261635570,-3993,8850987,135,-13984043,-214,0
2116631,32,14290025,218,-1011447,-16,-261417394,-3989,8768042,133,-14251194,-218,0
2116395,32,14355705,219,-875668,-14,-261546363,-3991,8915577,134,-14393459,-220,0
2247674,34,14291337,218,-535892,-10,-261716853,-3994,8753580,133,-14469116,-221,0
1985785,26,14220083,216,-941828,-15,-261708856,-3994,8823252,134,-14907672,-228,0
1658823,25,14017392,213,-1008892,-16,-261903681,-3997,8519561,129,-14891187,-228,0
1655774,25,13547578,206,-394939,-7,-261580230,-3992,8229650,125,-15040764,-230,0
801337,12,13265134,202,-663939,-11,-261615832,-3992,8209509,125,-14881317,-228,0
735882,11,13264545,202,-801078,-13,-261817802,-3996,8184583,124,-14766249,-226,0
1064505,16,12991998,198,-1139904,-18,-261693469,-3994,8205707,125,-14992378,-229,0
475431,7,12721408,194,-811691,-13,-261730482,-3994,8050934,122,-15065423,-230,0
411072,6,11986057,182,-522091,-8,-261685759,-3994,8042133,122,-15082190,-231,0
280687,4,11985967,182,-521635,-8,-261867585,-3996,8059348,122,-15013376,-230,0
-112881,-3,11852465,180,-315570,-5,-261765875,-3995,8057947,122,-14801009,-226,0
-439384,-7,11713511,178,-790181,-13,-261912233,-3997,8152334,124,-14802166,-226,0
-898431,-14,11651062,177,-311670,-5,-261882589,-3997,8004632,122,-14540781,-222,0
-1094411,-17,11513562,175,-447196,-7,-261719843,-3994,8306147,126,-14574853,-223,0
-1029475,-16,11716877,178,435151,6,-261973970,-3998,8502548,129,-14652762,-224,0
-1357565,-21,11723339,178,504998,7,-261803529,-3995,8369680,127,-14376309,-220,0
-1750507,-27,11653886,177,-25076,-1,-261460977,-3990,8610920,131,-14669314,-224,0
-2143687,-33,11719692,178,167738,2,-261392987,-3989,8636097,131,-14764338,-226,0
-2274561,-35,11583150,176,-35332,-1,-261531522,-3991,8560434,130,-15257599,-233,0
-2667676,-47,11443683,174,-508120,-8,-261530300,-3991,8583399,130,-14798496,-226,0
-3124849,-48,10974302,167,-234243,-4,-261449607,-3990,8714092,132,-15010520,-230,0
-3124899,-48,10910512,166,106901,1,-261472407,-3990,8353224,127,-15469666,-237,0
-3648319,-56,10641077,162,244756,3,-261560671,-3992,8528984,130,-15400498,-235,0
-3581736,-55,10303208,157,178872,2,-261718827,-3994,8460614,129,-15623427,-239,0
-4039463,-62,9964873,152,-23515,-1,-261756101,-3995,8597156,131,-15479510,-237,0
-4297437,-66,9835385,150,-223363,-4,-261818996,-3996,8399167,128,-15448809,-236,0
-4689821,-72,9429189,143,-359042,-6,-261961379,-3998,8605747,131,-16016312,-245,0
-4885454,-75,9162948,139,50582,0,-261767778,-3995,8752642,133,-16281387,-249,0
-4950431,-77,8759197,133,120453,1,-261832148,-3996,8838532,134,-16501161,-252,0
-5210963,-80,8354846,127,122553,1,-261610789,-3992,8690988,132,-16314093,-249,0
-5275379,-81,7753972,118,464445,7,-261715459,-3994,8838524,134,-16404250,-251,0
-5208696,-80,7482527,114,533615,8,-261840125,-3996,9110433,139,-16200219,-248,0
-5470189,-84,7276701,111,333580,5,-261879869,-3996,8948108,136,-16132964,-247,0
-5664387,-87,6339156,96,811219,12,-261802543,-3995,9110769,138,-15699454,-240,0
-5467515,-84,6270822,95,216020,3,-261635018,-3993,9340912,142,-15702035,-240,0
-5205643,-80,6268718,95,401862,6,-261766893,-3995,9441957,144,-15207403,-233,0
-4746048,-73,6067629,92,468974,7,-261907180,-3997,9441056,144,-15013264,-230,0
-4352392,-67,5999929,91,400298,6,-261849464,-3996,9439312,144,-14604086,-219,0
-4352704,-67,6066843,92,331607,5,-261965582,-4000,9698168,147,-13838778,-212,0
-3959360,-61,6195407,94,193084,2,-262084892,-4000,9571624,146,-13831727,-212,0
-3501714,-54,6406166,97,531462,8,-262181442,-4001,9623097,146,-13262607,-203,0
-2846844,-44,6607725,100,389715,5,-262405204,-4004,9851773,150,-13284774,-203,0
-2061172,-32,6942473,105,48562,0,-262486509,-4006,9680841,149,-13055057,-200,0
-1996370,-31,7210219,110,-156607,-3,-262424996,-4005,9634398,147,-12904506,-197,0
-1472584,-23,7685166,117,179915,2,-262461586,-4005,9434272,143,-12726387,-195,0
-1080625,-17,7821404,119,314074,4,-262618615,-4008,9786362,149,-13046150,-200,0
-884062,-14,8028941,122,108074,1,-262502171,-4006,9492664,144,-13088072,-201,0
-619505,-10,8368119,127,378892,5,-262854274,-4011,9013670,137,-13264915,-203,0
-815682,-13,8233252,119,176553,2,-262747240,-4010,8997712,137,-13456074,-206,0
37679,0,7763168,118,446734,6,-262853231,-4011,8843897,134,-13552283,-207,0
299452,4,7834194,119,651197,9,-262882092,-4012,8488532,129,-13395238,-205,0
-223252,-4,7358214,112,381063,5,-262983082,-4013,8583086,128,-13443340,-206,0
-222511,-4,7089921,108,518005,14,-262930689,-4013,8390563,128,-13308316,-204,0
-25493,-1,6822940,104,790263,12,-262878730,-4012,8321456,126,-13416403,-205,0
-615226,-10,6889174,105,724079,11,-263169200,-4016,8305839,126,-13320142,-204,0
-812015,-13,7226983,110,859354,13,-263119810,-4015,8480511,129,-13215871,-202,0
-878360,-14,7225700,110,723811,11,-263030928,-4013,8536205,130,-13013299,-199,0
-1140286,-18,7156915,113,861458,13,-262880006,-4012,8449590,128,-12807437,-196,0
-1466752,-23,7976143,121,1131569,17,-263197030,-4017,9042516,137,-13073278,-200,0
-1206111,-19,8514729,129,923844,14,-263272897,-4018,9123025,139,-12726797,-195,0
-1338322,-21,8981561,137,515580,7,-263084321,-4015,9091177,137,-12882977,-197,0
-1667038,-26,9383121,143,243306,8,-262828310,-4011,9247889,141,-12735046,-195,0
-1668209,-23,10194475,155,579789,8,-263087149,-4015,9372269,143,-13456674,-206,0
-1408223,-22,10527914,160,170384,2,-262786189,-4010,9201753,140,-13502355,-207,0
-1278179,-20,11339321,173,506639,7,-262607446,-4008,9433116,143,-13417922,-209,0
-1149153,-18,11543153,176,709930,10,-262709244,-4009,9577685,146,-13826074,-211,0
-1018146,-16,11543835,176,1117243,17,-262620753,-4008,9324221,142,-13704669,-210,0
-691127,-11,11748533,179,1047624,15,-262609179,-4008,9632055,146,-14091926,-216,0
-236261,-4,11807951,180,908258,13,-262679404,-4009,9592096,146,-14417971,-221,0
214655,3,11929254,182,770816,11,-262757693,-4010,9397276,143,-14836350,-227,0
674361,10,11592900,176,770400,17,-262516369,-4006,9287013,141,-14698335,-225,0
871176,11,11327500,172,1247111,19,-262553685,-4007,9349807,142,-15496444,-237,0
675586,10,11123691,169,1044048,15,-262519215,-4006,9459868,144,-15170320,-232,0
676439,10,10716752,163,705011,10,-262429445,-4005,9301326,141,-15326427,-239,0
1267085,19,10583109,161,771886,11,-262455671,-4004,9376244,143,-15759233,-241,0
1463892,22,10450228,156,771469,11,-262265646,-4002,9225154,140,-15800245,-242,0
1989568,30,9979233,152,975498,14,-262383133,-4004,9054051,138,-15618162,-239,0
1924517,29,9779358,149,920751,14,-262596667,-4007,9209791,140,-15751858,-241,0
1466805,22,9439852,144,979210,14,-262392015,-4004,9075583,138,-15817569,-242,0
1729650,26,9170590,139,979241,13,-262053139,-3999,9078729,138,-16064053,-246,0
1796544,26,8629980,131,777130,11,-262193041,-4001,9228863,140,-15834249,-242,0
1599501,24,8831876,134,776879,11,-262122674,-4000,9150174,139,-15499100,-237,0
1795491,27,8773314,133,503749,7,-262147261,-4001,9214658,140,-15288041,-234,0
1862541,28,8562166,130,708910,10,-262084095,-3998,9439318,144,-15553237,-238,0
1662695,25,8415373,124,-309054,-5,-262111654,-4000,9394902,143,-15557198,-238,0
1794671,27,8080986,123,370491,5,-261978540,-3998,9579008,146,-15464877,-236,0
1399765,21,8620590,131,47219,0,-261857008,-3996,9266783,141,-15316167,-234,0
940689,14,8348987,127,304512,4,-261651674,-3993,9328152,142,-15404197,-236,0
876626,13,8215322,125,441210,-2,-261612377,-3992,9051044,138,-15600270,-239,0
941503,14,8548818,130,31808,0,-261692506,-3994,9255223,141,-15966252,-244,0
548269,8,8549108,130,101175,1,-261822910,-3996,8971000,136,-15751098,-241,0
416602,6,8483110,129,306549,4,-261605932,-3992,8729698,133,-15765177,-243,0
286298,4,8481475,129,102323,1,-261622446,-3994,8485631,129,-15778288,-241,0
155896,2,8278734,121,173349,2,-261676907,-3993,8389027,128,-16136677,-247,0
-105235,-2,7939990,121,-166419,-3,-261841947,-3996,8597767,131,-16293903,-249,0
-105366,-2,8005632,122,-567261,-9,-261680272,-3993,8666545,132,-16238321,-248,0
-563499,-9,7668335,117,-367878,-6,-261515105,-3991,8719643,130,-16430430,-251,0
-694432,-11,7671079,117,-27426,0,-261571055,-3992,8409068,128,-17213828,-263,0
-955627,-16,6865258,104,316542,4,-261371333,-3989,8532777,130,-16766486,-256,0
-1150012,-18,6526061,99,46181,0,-261492620,-3991,8680164,132,-16759348,-256,0
-1411648,-22,6453183,98,-428439,-7,-261246400,-3987,8671793,132,-16930935,-259,0
-1411988,-22,6457850,98,-20672,-1,-261447798,-3990,8705640,132,-17049458,-261,0
-1538284,-24,6126484,83,-355612,-6,-261633026,-3993,8771342,133,-17064738,-261,0
