MSC_CTRL,DATA_CNTR,X_GYRO_LOW,Y_GYRO_LOW,Z_GYRO_LOW,X_ACCL_LOW,Y_ACCL_LOW,Z_ACCL_LOW,LATITUDE,LONGITUDE,ALTITUDE
193,1249,-0.03006887968282768,0.09282947987965848,0.33877875818767594,-0.5862004447937011,1.731331401824951,9.501153870391846,,,
193,1250,-0.030074692031906776,0.09506439800855024,0.3378654603813469,-0.5783454612731933,1.7227204757690429,9.514156971740722,,,
193,1251,-0.03531478771387121,0.09638929401925377,0.33606808630374974,-0.5715067253112793,1.7267588859558105,9.526794008636474,,,
193,1252,-0.030961324937821406,0.10040346341452475,0.3328697230452027,-0.557193724822998,1.7232029914855957,9.524657660675048,,,
193,1253,-0.03183890309602977,0.10217710872680935,0.33060287361484086,-0.5426574668884278,1.727823321533203,9.53698108291626,,,
193,1254,-0.03271809246669763,0.10484850564255965,0.3283328883122955,-0.5367946411132812,1.7177193519592284,9.542700877380371,,,
193,1255,-0.033620837497207234,0.10659768316232915,0.3283273555951309,-0.536260311126709,1.7096971122741698,9.529435639190673,,,
193,1256,-0.0319039108582386,0.10830705308170469,0.323332796707769,-0.5219472358703613,1.707351114654541,9.529540538787842,,,
193,1257,-0.03193124154892554,0.10871732636343684,0.3242343033683717,-0.5144391387939453,1.6919214157104492,9.53537899017334,,,
193,1258,-0.03240970507036917,0.11534332441877579,0.3174192075598317,-0.4923425956726074,1.689016452026367,9.51407046508789,,,
193,1259,-0.03197421165311397,0.11578089510168126,0.3160579594002486,-0.48544169006347654,1.687354881286621,9.503049053955078,,,
193,1260,-0.03372715754582593,0.11931835866182806,0.3101661216205145,-0.4842794578552246,1.6789576423645018,9.502255054473876,,,
193,1261,-0.030238469781043924,0.12065246255200053,0.3083383875064904,-0.48491543502807616,1.6656743476867675,9.508564993286132,,,
193,1262,-0.03280375304316002,0.12069439402336382,0.3029194672152299,-0.47013547058105465,1.6654530715942382,9.507769797515868,,,
193,1263,-0.03540249226647025,0.12297528497057308,0.30247026517626346,-0.4755576133728027,1.6582652809143066,9.518581372070312,,,
193,1264,-0.03057605208082237,0.12342744311834947,0.29702161734933497,-0.4811487319946289,1.662850283050537,9.514456866455077,,,
193,1265,-0.02882176794966265,0.12114872264742862,0.29249618094589325,-0.4679283920288086,1.639434494781494,9.52690810470581,,,
193,1266,-0.030132202995647037,0.12202582809454349,0.29023399870534183,-0.4827075340270996,1.6437429298400879,9.527418172454833,,,
193,1267,-0.02663671751218261,0.12109806932349532,0.28615050722689606,-0.47895615844726563,1.6365374191284179,9.532712349700928,,,
193,1268,-0.03317412551386007,0.11880736462766911,0.28120121542016285,-0.4773065132141113,1.6337590377807616,9.537742296600342,,,
193,1269,-0.028807673169593404,0.11877046653076606,0.2762061039268748,-0.47306140670776364,1.6170483375549316,9.517424373626708,,,
193,1270,-0.02793520162277527,0.11919321006430252,0.273032448145341,-0.4727686149597168,1.6242347450256347,9.508256051635742,,,
193,1271,-0.0244333378685001,0.11601908157167522,0.2685040955805057,-0.46527846221923824,1.6162916847229003,9.503729443359374,,,
193,1272,-0.028355461758595223,0.11463560267489269,0.26444798805596864,-0.4645502960205078,1.6172179862976073,9.49749303894043,,,
193,1273,-0.027478862312087467,0.11327940120557528,0.2630915002968341,-0.4559953338623047,1.6216800697326659,9.477440692138671,,,
193,1274,-0.0257263624988581,0.11230500382593708,0.25358143193899385,-0.47355390396118163,1.622517472076416,9.467089763641358,,,
193,1275,-0.029217520345551147,0.1122900235448054,0.25223541706084596,-0.45971310119628905,1.6248175994873046,9.450280930328368,,,
193,1276,-0.02877295886478422,0.11042822760043917,0.24409121744708012,-0.45947533874511715,1.628527815246582,9.4309877784729,,,
193,1277,-0.024411579842394154,0.11175174542527858,0.24090228177879197,-0.4694581092834473,1.636074044036865,9.416499297332763,,,
193,1278,-0.025699650993124604,0.1135505509519617,0.2363755537422216,-0.4641352958679199,1.6525143829345703,9.411975006866454,,,
193,1279,-0.029630929499466874,0.11532207239327695,0.23411933032460921,-0.4713765830993652,1.6506903411865235,9.416292488861083,,,
193,1280,-0.028749023704487134,0.11258992211515921,0.2291457904361508,-0.4733387214660644,1.6629133499145508,9.40611849899292,,,
193,1281,-0.02831446905151618,0.11389005738562773,0.22370690975252014,-0.476884447479248,1.6725973098754883,9.42386653137207,,,
193,1282,-0.0278842154037057,0.11654347796402,0.21916875675487332,-0.47715899581909177,1.6821876976013184,9.423778342437744,,,
193,1283,-0.029193478658810456,0.11694883105563823,0.21419181467812234,-0.48799729995727537,1.7104815414428711,9.40258380126953,,,
193,1284,-0.02919437747567836,0.1173779462020827,0.21192663638134454,-0.48612495803833006,1.7221715286254882,9.41067280883789,,,
193,1285,-0.0326886778524577,0.11913084548947558,0.20740528793017615,-0.49772727966308594,1.7315061347961425,9.408234846496581,,,
193,1286,-0.029630896209953246,0.11820570993210112,0.20377603852305975,-0.4922133964538574,1.7491195098876953,9.417091983795165,,,
193,1287,-0.029631375578949463,0.11864690917199183,0.2028690257769033,-0.50066704788208,1.7462392196655272,9.4203647315979,,,
193,1288,-0.030485737630355055,0.1213506634949866,0.19924305205792772,-0.50597857131958,1.7673635536193848,9.436398780822753,,,
193,1289,-0.03310023610941582,0.12042076087926092,0.1956335300165861,-0.5103562789916992,1.7750167755126953,9.429473388671875,,,
193,1290,-0.03397479823768967,0.1208720002364612,0.19608771882469367,-0.5199441993713378,1.7908775871276854,9.434199777221679,,,
193,1291,-0.03267203975354743,0.12396345755094972,0.1901867930077397,-0.5278686798095703,1.7972160499572754,9.454316835784912,,,
193,1292,-0.03266046831861104,0.11989567872293544,0.1865791551528693,-0.5177145408630371,1.818228493499756,9.446987210083007,,,
193,1293,-0.032234162807116606,0.12305055921878418,0.18837752791587528,-0.5184011360168457,1.8307048538208006,9.452860652923583,,,
193,1294,-0.03310250645424512,0.12211087614395517,0.18340377497452967,-0.5202007659912109,1.8352670516967773,9.454526634979247,,,
193,1295,-0.03399911955634482,0.1215900217558602,0.18023717656988458,-0.5147438186645508,1.8577040885925293,9.43875782546997,,,
193,1296,-0.03184874347625761,0.12378266220244696,0.17931413159396584,-0.5052691719055176,1.8589385093688964,9.426714409637452,,,
193,1297,-0.03362098397106719,0.1246146803323068,0.1770512902210446,-0.5084241973876953,1.85877001953125,9.434008221435546,,,
193,1298,-0.037117974140547516,0.12640477066432262,0.1770571558333455,-0.5018610939025879,1.8728908660888672,9.441210218048095,,,
193,1299,-0.03188229264808989,0.127284625825263,0.17431947949596582,-0.508561808013916,1.8677770294189453,9.428121918487548,,,
193,1300,-0.033626137187776496,0.127237115031416,0.16889290927447406,-0.49229265060424804,1.8662118347167969,9.422425900268554,,,
193,1301,-0.03275790006709159,0.12902076051359385,0.16752542931794015,-0.4890031547546387,1.8644016998291015,9.414087840270996,,,
193,1302,-0.034071976985866656,0.1316651662916962,0.1620879201622709,-0.49168523483276366,1.8570045211791992,9.436485848236083,,,
193,1303,-0.03362111712912169,0.136165062980284,0.15845107408814504,-0.49951397476196285,1.8543992652893067,9.444955462646485,,,
193,1304,-0.03447055899041337,0.13666866674241798,0.15981285487994615,-0.5012117706298828,1.8564498168945311,9.427584149169922,,,
193,1305,-0.034465265957746835,0.13572233242276652,0.15393062445384453,-0.4882700538635254,1.8382199417114258,9.439920020294188,,,
193,1306,-0.03228615436949767,0.13748072447990767,0.14938953532109592,-0.4978906478881836,1.837577833557129,9.45524395980835,,,
193,1307,-0.0314080702106822,0.13611740571257705,0.14712760608084804,-0.5083160827636719,1.8322614875793457,9.459396952056885,,,
193,1308,-0.030532362923139617,0.13521348223328508,0.14622227112617833,-0.5057292198181152,1.8297718605041504,9.470368530273436,,,
193,1309,-0.03402810806481033,0.1374184531157189,0.14215207547947478,-0.5028394340515137,1.8280416526794434,9.480901332092285,,,
193,1310,-0.030531131211135456,0.1360384429862562,0.13761743119656417,-0.5165306632995605,1.8335256660461425,9.491515967559813,,,
193,1311,-0.030115844528651226,0.13464925826683816,0.13761850311890292,-0.5268135528564453,1.8341957748413085,9.485756994628906,,,
193,1312,-0.030105431568789014,0.13103796522337163,0.13491474213800544,-0.5143130798339843,1.8421330032348633,9.469873902130127,,,
193,1313,-0.02972196966133123,0.13227648826202115,0.13264066222528403,-0.519910366821289,1.8381833801269531,9.473145677947997,,,
193,1314,-0.028400102996367676,0.12863265804793658,0.1258578772186694,-0.5197788124084473,1.842009860229492,9.466183051300048,,,
193,1315,-0.03058424130117436,0.129516195029084,0.12450417246287396,-0.524895565032959,1.85057783203125,9.46104895248413,,,
193,1316,-0.030588562280043016,0.13086533246360998,0.12495217607934982,-0.5188475761413575,1.8539136840820312,9.460014835357665,,,
193,1317,-0.028387612770855206,0.12498386103841903,0.11862692880591351,-0.5312692436218261,1.8631727745056152,9.43810984802246,,,
193,1318,-0.02838752621811978,0.12497231623509353,0.1172687699131949,-0.5258480354309082,1.8691360137939452,9.42728675918579,,,
193,1319,-0.02794490884494861,0.12315594716102134,0.11455721252820619,-0.5261635566711426,1.8679208831787109,9.425793229675293,,,
193,1320,-0.028373910807046748,0.12131622882209188,0.1091323800193257,-0.5427677871704102,1.8777606224060057,9.415791131591796,,,
193,1321,-0.02880152126747532,0.11858642878363614,0.10461612486374207,-0.5353816741943359,1.8864578308105469,9.404680709075928,,,
193,1322,-0.029240749768159362,0.11991274292762012,0.10234933535450477,-0.5399131050109863,1.8890769187927245,9.40054906311035,,,
193,1323,-0.03141521414030634,0.11720761707666395,0.10100818074534632,-0.5409005668640137,1.9053618522644042,9.405848735809325,,,
193,1324,-0.030539247194557473,0.11629623008841704,0.09919741096746601,-0.5448112731933593,1.9100972503662108,9.405589477539062,,,
193,1325,-0.03053392753028004,0.11533842420237005,0.09195703496445123,-0.5502183502197265,1.918330672454834,9.407138111114502,,,
193,1326,-0.03445407402326578,0.11264329186340441,0.0919801179131995,-0.5515494087219238,1.9245727218627928,9.409852490997315,,,
193,1327,-0.03224962245724451,0.11399714975096253,0.08744271060065792,-0.5551263877868652,1.9448761024475096,9.400321992492675,,,
193,1328,-0.0326843701893945,0.11311484448181928,0.08925824743688947,-0.5560382217407226,1.9487161903381347,9.393364337921142,,,
193,1329,-0.033116980734769694,0.11175720490551323,0.08790632034112164,-0.5531567726135254,1.959092128753662,9.386436441040038,,,
193,1330,-0.03397973174360904,0.10900446839216918,0.08067525874401942,-0.5641511924743652,1.9791337463378906,9.373064471435546,,,
193,1331,-0.03921119878364162,0.10719780654027034,0.07979431834493483,-0.5626865982055664,1.9822459297180175,9.354954299926758,,,
193,1332,-0.036160055070154185,0.10853464017056014,0.07842081964433736,-0.5585728591918945,1.9873840660095214,9.36180922317505,,,
193,1333,-0.037460955999436094,0.10624115247139479,0.07254786367673195,-0.5606379531860352,1.9995616157531737,9.365601347351074,,,
193,1334,-0.03964093311503953,0.10534922653281363,0.07346403769703828,-0.5667345413208008,2.00971964263916,9.384546416473388,,,
193,1335,-0.0418556911144794,0.10798614882825286,0.072554694684928,-0.5718361907958984,2.021792180633545,9.380777806854248,,,
193,1336,-0.04100752757051097,0.10748845062583613,0.07209832208472658,-0.5768874465942383,2.0249166259765623,9.405924961853026,,,
193,1337,-0.039689043120131814,0.1047566465586601,0.06712327751025228,-0.5815235527038574,2.035732836151123,9.409417415618897,,,
193,1338,-0.04188749591579767,0.11015540006256601,0.06937561937057589,-0.5812925193786621,2.045894115447998,9.42211026687622,,,
193,1339,-0.042729427662815324,0.10883204868529472,0.06666923517600466,-0.5781145027160645,2.0481638870239256,9.421958861541748,,,
193,1340,-0.041853181085152,0.1074988769015038,0.06802907186021002,-0.5894191352844238,2.051856270599365,9.422751776885987,,,
193,1341,-0.04316533387003949,0.10882003782877847,0.0653125942851074,-0.587088053894043,2.057575765991211,9.438826948547362,,,
193,1342,-0.04185893351310657,0.110147816711362,0.063039726110682,-0.5923154632568359,2.0602752296447755,9.454308200073243,,,
193,1343,-0.04316407552642443,0.10837124857978105,0.06531416555015054,-0.5870273422241211,2.0585674896240236,9.458443547058105,,,
193,1344,-0.04229743630239357,0.11102110718021534,0.06032178379697983,-0.594022119140625,2.078510301208496,9.468091767883301,,,
,,,,,,,,49.223899333333335,16.588375166666665,261.9
193,1345,-0.039681240058137876,0.11191702786043162,0.05985680918645745,-0.6033566505432129,2.081572988128662,9.471996754455565,,,
193,1346,-0.04054915094158925,0.11096973480278771,0.0539776347377067,-0.6079981773376465,2.0868895584106446,9.479617302703858,,,
193,1347,-0.04142511788733812,0.11187341859758157,0.05488296969237641,-0.6124986167907714,2.0971268768310547,9.476125820922851,,,
193,1348,-0.040991002655947024,0.11277477212642162,0.05533103322997679,-0.6257168258666992,2.098621752166748,9.495482675170898,,,
193,1349,-0.040113337945003234,0.11055160519583981,0.05759944726747903,-0.6196597526550293,2.105309157562256,9.494614879608154,,,
193,1350,-0.03749869964998524,0.11231770044643404,0.05396229492982784,-0.6176619873046875,2.107242958831787,9.504427590179443,,,
193,1351,-0.03746802669213025,0.11099014793254317,0.05080002416195413,-0.6229374725341796,2.1034204414367674,9.511096453094481,,,
193,1352,-0.03263518826196346,0.10877379869435197,0.048076915315737205,-0.6212796401977538,2.1040231842041015,9.509453387451172,,,
193,1353,-0.03129462620614755,0.10657644445263577,0.048082261611625536,-0.6151773323059082,2.103149556732178,9.532155888366699,,,
193,1354,-0.03216822959642897,0.1074309729516095,0.04310222361010734,-0.6227206077575683,2.1164839553833006,9.517548189544678,,,
193,1355,-0.030852927623552455,0.10477144707641821,0.046728863119355445,-0.6219730392456054,2.114806645965576,9.517534357452393,,,
193,1356,-0.03215117870754974,0.10117066686135477,0.04538782169454332,-0.6201718017578125,2.107767157745361,9.524022356414795,,,
193,1357,-0.02865449480159477,0.09935704084320536,0.0426656382968052,-0.6255820190429687,2.124739321899414,9.512400408172606,,,
193,1358,-0.028656778462229512,0.10025021846749886,0.042209771697210886,-0.6314215919494629,2.1285259132385255,9.523432660675049,,,
193,1359,-0.026473432447847126,0.09935083567786548,0.04175260680658516,-0.6178207572937011,2.147127983856201,9.507316067504883,,,
193,1360,-0.02515274423166593,0.0961711345206572,0.03677911352344583,-0.6291527923583984,2.141205455780029,9.511764094543457,,,
193,1361,-0.02121840309007007,0.09390913204347932,0.03405698338892951,-0.6346481330871582,2.159010984802246,9.521541103363036,,,
193,1362,-0.021215719955271817,0.09300448951069303,0.03315468443790249,-0.6251902717590332,2.155828482055664,9.508572021484374,,,
193,1363,-0.016896012746038764,0.09066194638424843,0.03133238317250215,-0.6249354995727538,2.174403561401367,9.473632305908202,,,
193,1364,-0.017762658627972352,0.08925847380558212,0.0245493318497785,-0.6171077690124511,2.1774592948913574,9.463973393249512,,,
193,1365,-0.01470935109609923,0.08970606463208902,0.024084417160380643,-0.618604401397705,2.1863251800537107,9.457493880462646,,,
193,1366,-0.015166875513472117,0.08830801158624102,0.023183170157984205,-0.6225229957580566,2.192145388031006,9.454127410888672,,,
193,1367,-0.0177895698707876,0.08965453912289871,0.02364028178538813,-0.6193150718688964,2.1988211669921873,9.458766171264648,,,
193,1368,-0.01341268459295055,0.08601791941746553,0.017299588177629374,-0.6294769866943359,2.199219381713867,9.44274688873291,,,
193,1369,-0.013851706698650112,0.08647690191553524,0.018657700465028907,-0.6325684219360351,2.2207110511779784,9.443182263183594,,,
