MSC_CTRL,DATA_CNTR,X_GYRO_OUT,Y_GYRO_OUT,Z_GYRO_OUT,X_ACCL_OUT,Y_ACCL_OUT,Z_ACCL_OUT,LATITUDE,LONGITUDE,ALTITUDE 
193,4613,65528,15,65529,23,59,4011
193,4614,3,17,65529,22,57,4004
193,4615,1,13,65531,22,61,4010
193,4616,65532,13,65528,25,56,4010
193,4617,65523,16,65531,25,56,4010
193,4618,65531,16,65530,22,57,4010
193,4619,65525,15,65533,21,64,4009
193,4620,65523,13,65532,22,56,4011
193,4621,65534,17,65533,25,61,4008
193,4622,65527,18,65528,21,60,4012
193,4623,0,15,65534,27,58,4007
193,4624,65534,12,5,22,58,4013
193,4625,65528,14,65535,23,57,4011
193,4626,65533,16,65531,22,58,4014
193,4627,65530,16,65532,21,57,4010
193,4628,65532,14,2,20,58,4009
193,4629,65528,14,65534,22,55,4012
193,4630,65529,17,65527,24,60,4013
193,4631,65532,17,65535,21,57,4011
193,4632,65533,11,65533,20,59,4011
193,4633,65532,12,65533,20,57,4012
193,4634,65525,16,65529,22,54,4007
193,4635,65528,16,65535,20,54,4010
193,4636,65531,14,65532,18,56,4009
193,4637,65528,14,65529,18,55,4007
193,4638,65528,19,65531,20,58,4008
193,4639,65532,19,65529,18,55,4004
193,4640,65526,9,65530,18,50,4007
193,4641,65527,14,65530,19,53,4007
193,4642,65529,17,65531,19,53,4010
193,4643,65529,10,65535,21,50,4007
193,4644,65531,12,65521,22,54,4005
193,4645,65529,19,65529,19,55,4009
193,4646,65527,18,65533,20,54,4009
193,4647,65528,14,5,18,49,4006
193,4648,65526,17,65533,20,54,4009
193,4649,65530,12,65535,17,50,4010
193,4650,65533,15,1,17,54,4006
193,4651,65531,21,65528,16,52,4005
193,4652,65526,17,65523,18,49,4006
193,4653,65531,16,65530,18,52,4008
193,4654,65532,22,65530,15,51,4011
193,4655,65534,18,65530,16,50,4011
193,4656,65528,18,65532,19,50,4009
193,4657,0,16,65535,19,51,4011
193,4658,65531,13,65529,19,51,4011
193,4659,65530,19,65526,16,52,4013
193,4660,5,17,65533,17,53,4018
193,4661,2,18,65527,19,50,4009
193,4662,65530,20,65527,15,52,4012
193,4663,65530,15,65526,14,54,4012
193,4664,65534,15,65528,17,54,4009
193,4665,65533,19,65519,16,53,4009
193,4666,65528,19,65530,16,54,4011
193,4667,65530,16,65533,19,53,4013
193,4668,2,15,5,13,55,4010
193,4669,65528,15,65532,15,53,4013
193,4670,65535,13,65530,19,59,4012
193,4671,65534,12,65524,16,56,4012
193,4672,65532,12,65527,17,55,4012
193,4673,65535,18,1,18,54,4010
193,4674,65532,14,65528,17,57,4011
193,4675,65529,20,4,18,56,4015
193,4676,65530,18,65531,14,58,4014
193,4677,65530,11,65533,18,53,4010
193,4678,65531,17,65531,15,52,4010
193,4679,65528,13,65527,19,52,4010
193,4680,65526,14,65530,16,57,4012
193,4681,65529,12,65535,21,58,4013
193,4682,65530,12,65527,20,56,4012
193,4683,65531,11,65530,22,55,4010
193,4684,65529,12,65528,21,59,4009
193,4685,65529,16,65524,18,60,4007
193,4686,65529,13,65533,20,57,4010
193,4687,65535,14,65532,19,57,4008
193,4688,65528,15,65532,18,59,4010
193,4689,65530,12,65531,19,62,4012
193,4690,65524,15,0,21,58,4011
193,4691,65528,18,65527,20,57,4009
,,,,,,,,49.223904999999995,16.588353833333333,252.1
193,4692,65528,13,65529,21,57,4011
193,4693,65527,13,65531,17,59,4010
193,4694,65528,17,65535,18,59,4010
193,4695,65527,15,65528,21,57,4010
193,4696,65532,16,65533,21,57,4008
193,4697,65535,21,65533,20,59,4011
193,4698,65532,18,65525,22,60,4007
193,4699,65529,18,65534,21,61,4010
193,4700,65535,15,65525,24,60,4010
193,4701,1,16,65534,21,61,4012
193,4702,65528,14,65534,21,57,4009
193,4703,65531,17,6,23,60,4012
193,4704,65527,14,65535,22,61,4008
193,4705,65525,11,65534,21,60,4011
193,4706,65524,16,65530,20,62,4013
193,4707,6,18,65531,23,60,4011
193,4708,65532,13,1,24,57,4007
193,4709,65526,16,65529,20,59,4013
193,4710,65530,17,65529,23,62,4012
193,4711,0,12,65533,23,60,4010
193,4712,65525,17,65535,21,57,4005
193,4713,65535,13,65533,22,62,4010
193,4714,65531,16,65526,24,58,4012
193,4715,65529,18,65528,20,62,4013
193,4716,65528,17,65526,18,58,4010
193,4717,65531,15,65524,24,58,4006
193,4718,65532,14,65532,23,58,4010
193,4719,65528,10,65531,23,58,4006
193,4720,65529,15,65529,24,59,4009
193,4721,65526,16,65526,23,61,4009
193,4722,65531,21,65535,21,60,4006
193,4723,65528,19,65531,23,62,4009
193,4724,65530,10,65531,22,61,4008
193,4725,65527,16,65520,24,58,4007
193,4726,65526,11,65525,25,59,4004
193,4727,65532,13,65525,23,56,4007
193,4728,65532,15,65532,22,61,4007
193,4729,65528,17,65527,25,59,4008
193,4730,65527,14,65531,24,62,4011
193,4731,65527,14,65529,25,60,4010
193,4732,65526,13,65529,23,57,4007
193,4733,65529,11,65530,25,57,4006
193,4734,65526,13,1,21,56,4012
193,4735,65528,17,65528,22,54,4007
193,4736,65531,22,65526,24,54,4009
193,4737,65529,20,65524,22,56,4010
193,4738,65531,17,65533,24,58,4010
193,4739,65529,18,65527,22,54,4003
193,4740,65522,15,65533,23,53,4006
193,4741,65528,20,65524,23,56,4010
193,4742,65533,21,65520,19,61,4004
193,4743,65534,10,65528,23,53,4005
193,4744,65529,13,2,23,57,4003
193,4745,65535,18,65534,23,58,4012
193,4746,65526,16,65533,24,56,4013
193,4747,65527,14,65529,20,56,4009
193,4748,65528,20,65533,23,52,4008
193,4749,65532,13,65527,22,54,4008
193,4750,65531,14,3,21,54,4012
193,4751,65534,20,65529,25,53,4009
193,4752,65531,15,65526,18,53,4013
193,4753,65526,16,65535,20,54,4009
193,4754,65527,18,65535,23,55,4011
193,4755,65525,21,65529,20,54,4009
193,4756,65530,20,65530,21,55,4009
193,4757,65528,20,65533,18,51,4012
193,4758,65530,18,65530,17,55,4011
193,4759,65526,16,65532,20,52,4007
193,4760,65526,16,65526,17,55,4014
193,4761,65531,17,65530,20,54,4006
193,4762,65528,16,0,19,52,4010
193,4763,65524,18,2,18,54,4009
193,4764,65531,17,3,18,56,4011
193,4765,65530,21,65533,18,55,4008
193,4766,65528,15,65530,20,55,4009
193,4767,65528,16,65532,17,54,4013
193,4768,65529,17,65534,17,56,4009
193,4769,65531,15,65527,20,55,4011
193,4770,65530,21,65535,18,53,4009
193,4771,65530,16,65532,16,53,4016
193,4772,65531,15,65534,17,54,4008
193,4773,65525,22,0,19,58,4012
193,4774,65526,14,65527,18,54,4010
193,4775,0,18,65528,20,53,4014
193,4776,65526,14,4,16,55,4005
193,4777,65519,11,3,15,54,4010
193,4778,65527,21,65527,16,59,4008
193,4779,65533,19,65533,14,56,4012
193,4780,65530,13,65529,18,53,4012
193,4781,65532,12,65531,18,54,4010
193,4782,65533,19,65535,17,53,4012
193,4783,65528,12,65526,14,52,4010
193,4784,65534,16,65532,20,53,4008
193,4785,0,14,65531,17,51,4011
193,4786,65534,15,65525,18,53,4007
193,4787,65528,21,65535,15,53,4009
193,4788,0,17,65527,18,53,4011
193,4789,65524,15,65535,20,55,4010
193,4790,65526,21,65535,17,54,4011
193,4791,65528,11,65531,19,55,4011
193,4792,65526,14,65529,17,56,4011
193,4793,65531,10,2,17,60,4010
193,4794,65526,17,65525,18,53,4008
193,4795,65526,9,65522,15,54,4012
193,4796,65531,13,2,15,53,4008
193,4797,65526,15,65522,15,59,4009
193,4798,65532,16,65530,21,55,4008
193,4799,65528,16,65531,15,54,4009
193,4800,65525,17,1,19,54,4008
193,4801,65533,20,65531,19,54,4013
193,4802,65531,14,65532,20,54,4009
193,4803,65531,13,65533,22,55,4007
193,4804,65528,17,65527,21,54,4006
193,4805,65531,16,65531,23,54,4008
193,4806,65530,17,65523,20,55,4006
193,4807,65532,19,65533,17,59,4009
193,4808,65526,13,65530,19,57,4006
193,4809,65525,17,65529,17,57,4009
193,4810,3,15,65534,21,58,4013
193,4811,65529,20,65529,19,60,4010
193,4812,65531,19,65528,22,59,4009
193,4813,65534,16,65532,20,61,4016
193,4814,65529,21,65533,18,58,4010
193,4815,3,18,65535,21,58,4007
193,4816,65529,18,65533,17,61,4011
193,4817,65528,19,65528,21,58,4008
193,4818,65531,16,65530,24,56,4009
193,4819,65533,17,1,23,58,4014
193,4820,65528,10,65528,18,60,4015
193,4821,65531,14,65532,23,59,4010
193,4822,65526,14,65525,22,56,4012
193,4823,65529,9,65534,23,59,4011
193,4824,65529,11,65524,25,61,4009
193,4825,0,15,65532,23,62,4007
193,4826,65533,15,65532,23,60,4010
193,4827,65526,14,65529,24,59,4009
193,4828,65532,9,65526,23,59,4007
193,4829,65523,14,65529,19,60,4009
193,4830,65525,13,1,23,57,4010
193,4831,65526,16,65529,23,57,4008
193,4832,65529,17,65530,24,54,4008
193,4833,65528,17,4,23,58,4008
193,4834,65524,17,1,27,56,4006
193,4835,65527,15,2,24,58,4003
193,4836,65531,14,65529,22,61,4005
193,4837,65532,13,65532,24,58,4010
193,4838,65534,14,65529,20,58,4008
193,4839,0,18,65532,22,59,4010
193,4840,65530,22,65532,22,56,4008
193,4841,65527,18,65533,23,57,4006
193,4842,65532,15,65529,24,58,4013
193,4843,65533,16,65531,24,58,4014
193,4844,65527,18,0,24,60,4010
193,4845,65531,14,65528,26,55,4007
193,4846,65530,18,65528,25,58,4008
193,4847,65531,22,65532,25,59,4013
193,4848,65527,20,65535,25,55,4012
193,4849,65524,13,65530,25,61,4007
193,4850,65532,19,65530,22,60,4006
193,4851,65530,19,65532,24,58,4009
193,4852,65528,20,65534,20,58,4004
193,4853,65527,18,65530,23,57,4007
193,4854,65527,15,0,23,55,4014
193,4855,65531,21,65527,23,55,4015
193,4856,65534,16,65531,20,55,4011
193,4857,65531,17,65531,22,54,4012
193,4858,0,19,1,19,56,4011
193,4859,65528,14,65533,20,57,4009
193,4860,65530,17,65529,19,58,4009
193,4861,65528,18,65535,23,55,4010
193,4862,65527,11,65529,23,57,4007
193,4863,65531,18,65529,20,56,4009
193,4864,65535,24,65526,23,55,4012
193,4865,65533,20,65535,21,56,4009
193,4866,65532,10,65534,23,51,4008
193,4867,65521,20,65531,21,55,4013
193,4868,65530,11,65529,18,57,4003
193,4869,65532,11,65532,19,54,4004
193,4870,65524,20,65526,18,56,4009
193,4871,65529,21,65528,19,55,4006
193,4872,65532,17,1,21,57,4005
193,4873,65531,17,65532,20,51,4006
193,4874,65534,16,65530,20,56,4005
193,4875,65523,18,65531,20,57,4007
193,4876,65528,15,65535,17,54,4004
193,4877,65526,13,65534,19,55,4012
193,4878,65527,16,0,18,57,4005
193,4879,65528,15,65527,18,54,4010
193,4880,65527,17,65528,19,54,4008
193,4881,65530,14,0,19,50,4010
193,4882,65531,14,65532,18,54,4006
193,4883,65531,16,65529,16,53,4001
193,4884,65528,17,65529,17,58,4007
193,4885,65527,17,65530,20,52,4008
193,4886,65525,19,0,17,55,4006
193,4887,65525,18,65531,17,54,4012
193,4888,65526,22,65530,19,57,4008
193,4889,65527,22,65529,17,51,4010
193,4890,65527,16,2,18,54,4012
193,4891,65533,16,65529,19,55,4012
193,4892,65523,22,65531,15,59,4012
193,4893,65530,20,65534,16,55,4010
193,4894,65526,19,65530,16,54,4013
193,4895,65526,20,65526,18,55,4014
193,4896,65523,21,65534,17,54,4011
193,4897,65533,11,2,19,54,4011
193,4898,65531,15,65532,18,56,4011
193,4899,65534,17,65526,18,56,4011
193,4900,65534,15,65535,19,54,4010
193,4901,65531,18,65524,18,56,4013
193,4902,65534,20,65531,19,57,4006
193,4903,65530,20,65530,21,54,4008
193,4904,65529,18,65528,18,56,4008
193,4905,65530,19,65535,18,54,4011
193,4906,65527,15,65529,20,57,4012
193,4907,65530,20,2,18,58,4010
193,4908,65528,17,8,16,53,4008
193,4909,65531,21,65529,20,53,4011
193,4910,65529,14,65534,22,56,4011
193,4911,65533,14,65535,20,58,4009
193,4912,65532,16,65532,20,55,4008
193,4913,65525,16,65529,21,55,4007
193,4914,65530,14,65529,18,56,4009
193,4915,65527,13,65532,17,52,4008
193,4916,65532,21,1,20,54,4012
193,4917,65527,15,65535,22,56,4007
193,4918,65528,13,65529,20,58,4010
193,4919,65531,17,65530,20,55,4009
193,4920,65531,15,65532,18,53,4009
193,4921,65535,12,65528,18,57,4007
193,4922,65526,16,65525,19,57,4005
193,4923,65529,12,65533,19,56,4012
193,4924,65531,17,65528,20,56,4006
193,4925,65532,15,65531,19,59,4011
193,4926,65527,11,65535,21,58,4008
193,4927,65534,18,65532,20,55,4009
193,4928,65526,17,65527,23,56,4010
193,4929,65526,20,3,20,56,4012
193,4930,65532,15,65532,22,56,4007
193,4931,65525,18,0,19,56,4012
193,4932,65534,17,65528,20,58,4010
193,4933,65526,19,3,20,57,4007
193,4934,65532,15,65535,21,55,4008
193,4935,0,20,65530,20,57,4011
193,4936,65532,17,65532,18,57,4011
193,4937,65527,12,65529,20,56,4010
193,4938,65526,13,65526,17,57,4014
193,4939,65532,16,65527,22,60,4005
193,4940,65530,18,65524,20,58,4010
193,4941,65534,17,5,19,61,4007
193,4942,65533,14,65526,18,57,4010
193,4943,65534,12,65522,21,56,4014
193,4944,65532,14,65525,19,59,4011
193,4945,65524,14,65531,21,59,4013
193,4946,65532,19,65532,23,59,4010
193,4947,65533,16,65532,21,60,4010
193,4948,65535,16,65530,18,56,4014
193,4949,65532,12,65528,20,58,4009
193,4950,65531,13,0,23,57,4014
193,4951,65527,17,65529,23,59,4012
193,4952,65532,16,65528,25,56,4012
193,4953,65528,16,65531,20,58,4006
193,4954,65531,9,65534,23,57,4009
193,4955,65526,15,65531,21,57,4004
193,4956,65526,15,65531,23,55,4013
193,4957,65530,9,65526,22,56,4013
193,4958,65528,18,65529,21,55,4009
193,4959,65527,10,65529,21,58,4008
193,4960,65529,12,65527,24,57,4011
193,4961,65522,16,65529,22,57,4011
193,4962,65528,15,65533,22,57,4010
193,4963,65526,17,65531,27,57,4009
193,4964,65529,14,65531,25,56,4010
193,4965,65529,18,65527,22,57,4010
193,4966,65524,12,65531,24,53,4010
193,4967,65526,20,65529,23,57,4007
193,4968,65530,16,65528,25,55,4007
193,4969,65529,20,65529,22,54,4005
193,4970,65529,11,65534,23,58,4007
193,4971,2,18,65533,25,59,4008
193,4972,65535,19,65533,23,57,4010
193,4973,65528,20,65529,24,54,4005
193,4974,65529,14,65530,24,56,4007
193,4975,65524,17,65528,26,59,4011
193,4976,65532,13,65529,24,55,4006
193,4977,0,16,65532,23,58,4012
193,4978,65532,18,65534,22,57,4008
193,4979,65525,16,65531,21,55,4007
193,4980,0,18,65531,21,56,4010
193,4981,65528,20,65530,19,57,4008
193,4982,65532,19,65532,21,55,4007
193,4983,65528,18,65532,24,56,4008
193,4984,0,16,3,18,55,4011
193,4985,65525,18,65532,23,58,4010
193,4986,65531,19,65532,23,54,4007
193,4987,65535,18,65528,23,53,4008
193,4988,1,21,65528,22,55,4006
193,4989,65534,9,65534,21,57,4008
193,4990,65533,12,65532,21,55,4011
193,4991,0,19,65535,19,54,4015
193,4992,65531,13,65529,22,58,4007
193,4993,1,18,65529,21,58,4012
193,4994,65533,21,65535,20,55,4008
193,4995,65529,19,65531,20,54,4009
193,4996,65527,18,65529,19,56,4013
193,4997,0,15,65529,19,56,4006
193,4998,65527,13,65532,19,57,4007
193,4999,65527,16,65527,19,56,4012
193,5000,65529,19,65530,19,54,4013
193,5001,65532,13,65533,22,52,4008
193,5002,65526,18,1,17,57,4006
193,5003,65533,14,65533,24,56,4009
193,5004,65529,12,65532,22,57,4009
193,5005,65525,18,0,18,55,4010
193,5006,65532,18,65535,20,58,4013
193,5007,65535,12,65526,17,54,4008
193,5008,65535,12,65531,21,52,4009
193,5009,65527,16,65534,18,56,4009
193,5010,65532,12,65529,20,57,4008
193,5011,65528,16,65531,18,53,4010
193,5012,65530,14,2,18,57,4007
193,5013,65529,16,65535,20,55,4008
193,5014,65528,16,65525,21,54,4013
193,5015,65526,19,65532,21,55,4010
193,5016,65527,13,65526,18,59,4012
193,5017,65528,13,0,18,56,4011
193,5018,65526,14,65528,20,54,4010
193,5019,65531,24,7,21,52,4010
193,5020,2,17,65527,21,55,4012
193,5021,65533,17,65525,20,53,4012
193,5022,65528,14,3,23,57,4006
193,5023,65533,17,65532,19,55,4009
193,5024,0,16,65529,20,56,4008
193,5025,65533,17,65528,22,51,4010
193,5026,65532,16,65528,19,54,4011
193,5027,65530,14,65527,22,55,4010
193,5028,65531,17,65531,20,57,4009
193,5029,65528,20,65529,17,58,4008
193,5030,65531,16,65528,19,60,4009
193,5031,65529,17,65530,16,55,4009
193,5032,65529,17,65530,20,58,4011
193,5033,1,13,65535,18,59,4012
193,5034,2,12,65535,19,56,4013
193,5035,65526,16,65535,20,56,4008
193,5036,65527,16,0,20,56,4012
193,5037,65528,20,65534,18,57,4012
193,5038,65526,14,65532,20,55,4011
193,5039,65528,12,65532,19,53,4012
193,5040,65526,17,65532,21,54,4008
193,5041,65529,18,65534,22,56,4012
193,5042,65530,19,65523,16,59,4011
193,5043,0,16,65531,21,56,4008
193,5044,65524,15,65528,16,57,4010
193,5045,65529,16,65532,19,60,4008
193,5046,65534,12,65534,16,60,4011
193,5047,65530,11,65535,16,61,4011
193,5048,65528,14,0,22,57,4009
193,5049,65527,14,65533,19,60,4006
193,5050,65531,13,65531,20,59,4006
193,5051,65528,13,65533,21,58,4005
193,5052,65530,12,65531,19,56,4007
193,5053,65523,17,65531,19,54,4005
193,5054,65528,12,65532,18,54,4010
193,5055,65528,16,65528,17,56,4008
193,5056,65533,13,65530,22,58,4008
193,5057,65533,17,2,21,54,4012
193,5058,65525,11,65532,22,56,4010
193,5059,65531,19,65529,18,57,4008
193,5060,65527,15,65530,21,57,4008
193,5061,65526,8,65531,19,58,4012
193,5062,65530,16,65531,21,59,4010
193,5063,65532,16,65535,19,59,4008
193,5064,65531,14,65526,22,59,4010
193,5065,65530,24,65530,24,55,4013
193,5066,65524,15,1,19,55,4009
193,5067,65526,12,65531,18,59,4010
193,5068,65525,15,65535,22,57,4011
193,5069,65525,8,65528,20,58,4011
193,5070,65527,8,65532,20,60,4008
193,5071,65534,18,65530,17,61,4005
193,5072,65534,16,65531,19,59,4007
193,5073,65529,17,0,23,58,4011
193,5074,65531,12,65530,22,56,4008
193,5075,65527,15,65532,22,56,4010
193,5076,65531,14,65527,21,58,4008
193,5077,65535,17,65529,18,61,4006
193,5078,65524,14,65527,25,57,4009
193,5079,65528,12,65526,24,57,4006
193,5080,65525,20,0,22,58,4010
193,5081,65525,9,65527,21,59,4008
193,5082,65530,12,65528,23,58,4006
193,5083,65525,17,2,24,58,4011
193,5084,65535,13,65528,24,59,4006
193,5085,65522,15,65533,22,55,4006
193,5086,65534,18,65525,23,52,4005
193,5087,65534,16,65532,23,57,4009
193,5088,65528,19,65532,23,58,4008
193,5089,65530,15,65535,23,56,4006
193,5090,65530,10,5,22,55,4011
193,5091,65527,13,5,22,57,4007
193,5092,65529,16,65531,23,59,4006
193,5093,65528,17,65533,24,56,4010
193,5094,65532,17,65534,22,55,4005
193,5095,65530,11,65531,22,54,4010
193,5096,65527,18,65530,21,54,4003
193,5097,65530,18,0,21,56,4003
193,5098,65533,16,65533,21,56,4010
193,5099,65531,12,65528,22,56,4007
193,5100,65531,15,65523,19,57,4009
193,5101,65530,17,65531,18,58,4008
193,5102,65524,19,65535,24,58,4011
193,5103,65526,18,65535,23,57,4015
193,5104,65528,14,65535,22,54,4009
193,5105,65527,12,65530,23,57,4013
193,5106,65531,18,65525,20,58,4010
193,5107,65535,16,65531,22,55,4011
193,5108,65532,18,65535,22,57,4014
193,5109,65527,14,65519,23,58,4009
193,5110,65529,17,65530,19,57,4012
193,5111,65529,18,65530,22,57,4011
193,5112,65526,12,65535,23,57,4010
193,5113,65530,13,65532,22,55,4005
193,5114,65530,18,65532,21,57,4007
193,5115,65529,22,65533,19,59,4010
193,5116,65527,19,65526,21,57,4007
193,5117,65528,18,65524,21,56,4009
193,5118,65530,13,65528,24,57,4006
193,5119,65530,16,65532,22,56,4008
193,5120,65529,24,65534,18,58,4007
193,5121,65522,20,4,19,56,4008
193,5122,65529,8,65528,19,54,4007
193,5123,65525,16,65532,20,57,4011
193,5124,65532,11,65530,20,55,4007
193,5125,65525,13,65525,21,53,4008
193,5126,65523,8,0,23,57,4004
193,5127,65529,17,65530,20,55,4005
193,5128,65533,16,3,23,57,4008
193,5129,65535,14,65530,23,58,4008
193,5130,65528,9,65528,19,56,4010
193,5131,65527,16,1,20,55,4003
193,5132,65534,17,65527,19,53,4010
193,5133,1,18,65532,20,53,4008
193,5134,65529,16,0,20,57,4012
193,5135,65525,15,65531,20,57,4011
193,5136,65528,14,65533,21,54,4010
193,5137,65522,18,65533,21,53,4009
193,5138,65528,14,65531,22,54,4015
193,5139,65532,15,65527,19,53,4011
193,5140,65526,14,65530,20,56,4009
193,5141,2,20,65530,21,56,4011
193,5142,65525,16,65529,20,53,4014
193,5143,65529,14,65531,18,56,4016
193,5144,65529,17,65531,17,56,4008
193,5145,65531,18,0,19,57,4013
193,5146,65530,21,65535,16,54,4012
193,5147,65528,14,65531,17,64,4010
193,5148,65529,15,65528,19,56,4012
193,5149,65528,14,65535,17,54,4011
193,5150,65527,17,65533,17,57,4010
193,5151,65530,18,65528,15,57,4008
193,5152,65532,14,0,20,55,4011
193,5153,65529,15,0,16,55,4010
193,5154,65534,11,65533,21,58,4009
193,5155,65525,14,65533,20,59,4005
